class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,264188.0,33.0,11.0,0.0,1.0,1305.0,0.23,0.26,-0.27,0.5,0.15,0.86,49.31,66.5,49.94,9.19,-2.79,2.26,10,3515
5,264405.0,37.0,17.0,3.0,3.0,1453.0,-0.07,0.61,0.58,0.75,0.21,1.25,32.44,56.0,53.06,8.35,-3.66,4.11,10,3515
5,264624.0,30.0,13.0,0.0,1.0,1615.0,-1.53,0.42,0.91,-0.1,0.01,1.47,14.19,41.81,59.06,5.0,-5.84,4.66,10,3515
5,264838.0,1115.0,25.0,5.0,0.0,1755.0,-1.47,0.32,0.29,-0.36,0.1,1.12,0.5,28.06,67.0,3.05,-7.69,3.64,10,3515
5,265057.0,1123.0,4.0,4.0,2.0,2019.0,-1.93,0.52,0.46,-0.7,0.29,0.61,351.87,16.56,73.75,0.8,-8.53,3.03,10,3515
5,265275.0,23.0,7.0,1.0,2.0,2095.0,-0.79,0.37,0.09,-0.68,0.36,0.26,352.25,10.19,82.94,0.94,-9.2,1.27,10,3515
5,265490.0,35.0,17.0,3.0,1.0,1869.0,-0.32,0.4,-0.25,-0.45,0.35,-1.17,4.25,16.69,88.19,2.6,-8.94,0.0,10,3515
5,265708.0,30.0,17.0,6.0,0.0,1703.0,-0.6,0.28,-0.03,-0.38,0.08,-1.1,21.87,30.06,92.12,4.39,-8.14,-0.38,10,3515
5,265925.0,33.0,17.0,0.0,2.0,1563.0,0.64,0.3,0.55,0.12,0.09,-1.13,37.56,44.13,92.44,7.47,-6.72,0.25,10,3515
5,266141.0,26.0,7.0,97.0,2.0,1529.0,-0.77,0.25,0.38,0.27,0.41,-1.11,49.13,56.06,87.5,7.42,-5.12,0.67,10,3515
5,266359.0,23.0,7.0,47.0,6.0,1379.0,0.96,0.0,-0.37,0.71,0.52,-0.78,60.81,69.0,68.0,10.13,-3.18,1.01,10,3515
5,266575.0,25.0,7.0,6.0,0.0,1289.0,-0.3,0.36,0.97,0.28,-0.27,-0.33,59.56,72.0,48.06,9.02,-1.89,2.99,10,3515
5,266790.0,31.0,17.0,1.0,12.0,1290.0,-0.29,0.14,0.09,0.64,0.31,0.56,52.38,67.69,46.69,8.75,-2.59,2.69,10,3515
5,267010.0,33.0,17.0,0.0,0.0,1415.0,0.13,0.36,0.6,0.7,0.21,1.13,39.69,60.13,45.5,8.59,-3.18,4.06,10,3515
5,267228.0,31.0,17.0,3.0,0.0,1593.0,-0.03,0.14,0.4,0.12,-0.06,1.28,20.19,47.19,52.75,7.16,-5.16,4.43,10,3515
