class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,355088.0,25.0,9.0,0.0,7.0,1287.0,0.92,0.15,-0.14,0.72,0.42,-0.15,61.25,71.37,62.31,10.22,-2.58,1.36,10,3531
5,355304.0,27.0,9.0,0.0,1.0,1399.0,0.03,0.21,0.23,0.66,0.23,0.78,50.25,63.81,48.69,9.45,-3.05,3.07,10,3531
5,355522.0,26.0,8.0,2.0,1.0,1567.0,-0.42,0.62,0.5,0.6,0.26,1.23,33.75,53.38,51.94,7.44,-3.98,4.1,10,3531
5,355736.0,26.0,9.0,6.0,0.0,1741.0,0.09,1.04,0.39,0.14,0.06,1.53,15.63,40.38,57.69,6.35,-5.35,4.39,10,3531
5,355954.0,43.0,9.0,3.0,0.0,1897.0,-0.73,0.19,0.68,-0.34,-0.03,1.21,0.25,26.56,64.81,2.82,-7.71,4.36,10,3531
5,356172.0,46.0,17.0,1.0,2.0,1944.0,-0.92,0.38,0.39,-0.52,0.19,0.74,351.19,15.25,72.0,1.66,-8.61,3.31,10,3531
5,356386.0,87.0,12.0,1.0,0.0,1956.0,-1.33,0.22,0.06,-0.69,0.36,-0.26,352.06,11.25,78.44,0.95,-8.99,2.1,10,3531
5,356604.0,37.0,17.0,0.0,1.0,1815.0,-0.95,0.29,-0.16,-0.47,0.21,-0.9,4.25,18.5,84.37,2.66,-8.73,1.1,10,3531
5,356822.0,31.0,18.0,0.0,1.0,1671.0,0.65,0.33,0.25,-0.34,0.1,-1.04,19.94,30.44,87.94,5.63,-8.1,0.54,10,3531
5,357038.0,33.0,17.0,0.0,0.0,1511.0,2.32,-0.3,-0.55,0.17,0.25,-1.28,36.0,43.94,87.44,9.23,-7.25,-0.23,10,3531
5,357254.0,24.0,8.0,0.0,1.0,1470.0,-0.91,0.39,0.1,0.58,0.23,-1.11,49.94,58.69,76.25,7.45,-4.56,1.3,10,3531
5,357474.0,37.0,17.0,0.0,0.0,1245.0,-0.1,-0.02,0.53,0.57,-0.05,-0.56,55.38,67.25,56.31,8.93,-3.17,2.63,10,3531
5,357691.0,31.0,18.0,0.0,5.0,1251.0,-0.77,0.31,-0.55,0.53,0.48,0.6,53.0,68.87,51.25,8.34,-2.48,1.71,10,3531
