class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,300751.0,36.0,15.0,0.0,0.0,1414.0,-1.32,0.49,0.57,0.61,0.21,1.21,34.81,58.63,50.63,7.04,-3.44,3.8,10,3521
5,300966.0,31.0,23.0,0.0,0.0,1593.0,-0.22,1.06,0.69,0.09,0.07,1.28,19.0,46.81,56.63,6.93,-4.53,4.38,10,3521
5,301184.0,36.0,19.0,0.0,0.0,1718.0,0.75,1.12,0.19,-0.29,0.01,1.02,5.25,34.19,63.88,5.33,-6.3,3.64,10,3521
5,301404.0,151.0,14.0,2.0,0.0,1845.0,-1.33,0.39,1.07,-0.33,0.12,0.74,356.06,23.31,69.5,2.54,-8.03,4.22,10,3521
5,301620.0,23.0,17.0,0.0,0.0,1971.0,-0.74,0.76,1.01,-0.75,0.34,0.63,350.75,14.69,75.12,1.68,-8.43,3.38,10,3521
5,301841.0,25.0,9.0,1.0,1.0,2014.0,-0.93,0.44,0.23,-0.75,0.41,-0.56,356.06,12.63,84.44,1.26,-9.07,1.09,10,3521
5,302062.0,31.0,17.0,1.0,3.0,1802.0,0.03,0.42,0.54,-0.52,0.15,-0.88,11.56,22.81,90.5,3.84,-8.6,0.45,10,3521
5,302281.0,29.0,15.0,0.0,1.0,1635.0,-0.93,0.39,-0.04,-0.37,0.13,-1.06,25.81,32.75,95.5,4.45,-7.75,-0.87,10,3521
5,302500.0,33.0,17.0,7.0,1.0,1463.0,-0.56,0.19,0.78,0.23,0.27,-1.24,43.63,48.56,95.37,6.87,-6.17,0.2,10,3521
5,302721.0,31.0,19.0,1.0,1.0,1306.0,0.12,0.3,0.06,0.38,0.37,-1.11,57.13,63.38,89.19,8.94,-3.98,0.17,10,3521
5,302938.0,34.0,17.0,0.0,0.0,1205.0,-1.09,0.08,0.37,0.6,0.3,-0.53,62.06,71.94,67.25,9.35,-2.59,1.97,10,3521
5,303156.0,26.0,9.0,0.0,2.0,1310.0,-0.02,0.29,0.46,0.49,0.35,0.35,59.13,71.56,51.5,9.27,-2.12,2.38,10,3521
