class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,351377.0,1131.0,8.0,5.0,1.0,1981.0,-0.01,0.41,0.25,-0.67,0.29,-0.36,354.44,13.31,79.19,2.25,-8.96,2.04,10,3530
5,351599.0,915.0,8.0,6.0,1.0,1890.0,0.31,0.27,0.16,-0.51,0.15,-0.75,5.25,19.87,84.69,2.79,-9.03,0.87,10,3530
5,351818.0,620.0,7.0,2.0,3.0,1696.0,0.06,0.44,0.16,-0.53,0.08,-1.04,20.25,30.87,90.37,5.09,-7.97,0.11,10,3530
5,352034.0,25.0,5.0,0.0,0.0,1501.0,0.59,0.1,0.19,-0.2,0.05,-1.31,38.31,44.94,95.25,7.6,-6.71,-0.45,10,3530
5,352255.0,31.0,17.0,1.0,1.0,1251.0,-0.06,0.23,-0.35,0.2,0.18,-1.06,55.0,60.75,96.62,8.54,-4.43,-0.88,10,3530
5,352469.0,26.0,9.0,0.0,1.0,1241.0,1.52,0.39,-0.15,0.55,0.65,-0.61,64.0,72.37,82.25,10.87,-2.53,0.24,10,3530
5,352684.0,31.0,7.0,0.0,0.0,1325.0,-0.2,-0.19,0.89,0.52,0.42,0.42,58.44,69.12,53.13,8.93,-3.01,3.03,10,3530
5,352902.0,28.0,5.0,0.0,0.0,1494.0,0.13,0.16,0.09,0.53,-0.02,1.05,44.44,59.31,56.38,8.94,-3.99,2.89,10,3530
5,353119.0,26.0,11.0,10.0,2.0,1691.0,-0.19,0.38,0.75,0.65,0.16,1.57,23.81,45.63,61.0,6.81,-5.6,4.08,10,3530
5,353334.0,35.0,17.0,0.0,0.0,1775.0,-0.17,0.91,1.04,0.21,0.08,1.3,3.69,29.81,63.13,4.61,-6.72,4.89,10,3530
5,353553.0,35.0,10.0,1.0,0.0,1950.0,-1.16,0.92,0.48,-0.39,0.21,0.9,351.31,17.5,67.44,1.84,-7.71,4.33,10,3530
5,353774.0,19.0,7.0,0.0,1.0,2060.0,-0.89,0.54,0.71,-0.72,0.33,-0.02,349.31,11.25,75.06,1.54,-8.78,2.94,10,3530
