class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,160320.0,27.0,4.0,0.0,0.0,1391.0,-0.05,-0.09,0.22,0.56,0.28,0.6,61.69,67.06,45.63,8.98,-2.82,2.88,10,3495
5,160536.0,27.0,7.0,0.0,6.0,1486.0,-0.15,0.09,0.58,0.19,-0.04,0.93,49.94,60.0,51.13,8.31,-3.79,3.66,10,3495
5,160755.0,27.0,9.0,0.0,0.0,1677.0,0.43,0.23,0.51,0.09,0.01,1.29,35.94,49.44,60.81,7.82,-5.41,3.62,10,3495
5,160976.0,25.0,12.0,0.0,5.0,1865.0,-0.83,0.29,0.5,-0.01,0.05,1.45,18.69,34.38,67.06,4.59,-7.23,3.65,10,3495
5,161193.0,46.0,20.0,2.0,1.0,1959.0,-1.06,0.35,0.73,-0.46,0.17,0.79,6.37,21.0,72.37,3.29,-8.38,3.58,10,3495
5,161415.0,24.0,11.0,1.0,0.0,2011.0,-0.73,0.14,0.09,-0.64,0.21,-0.08,6.06,16.81,78.5,2.1,-9.06,1.9,10,3495
5,161633.0,39.0,17.0,0.0,1.0,1882.0,-1.27,0.48,0.79,-0.74,0.26,-0.92,15.19,20.75,85.31,2.19,-8.65,1.54,10,3495
5,161850.0,30.0,19.0,3.0,1.0,1656.0,-0.15,0.02,0.2,-0.5,0.1,-1.27,33.75,33.75,92.19,5.29,-8.11,-0.11,10,3495
5,162073.0,31.0,17.0,0.0,1.0,1481.0,-0.13,-0.11,0.0,0.08,0.1,-1.24,51.31,49.19,92.69,7.29,-6.5,-0.3,10,3495
5,162289.0,35.0,15.0,1.0,1.0,1337.0,-0.61,0.08,0.19,0.26,0.22,-1.14,63.44,62.38,86.62,8.07,-4.45,0.46,10,3495
5,162507.0,35.0,17.0,22.0,1.0,1199.0,0.74,-0.12,0.88,0.45,0.21,-0.65,70.56,71.69,68.31,10.07,-2.92,2.05,10,3495
5,162726.0,26.0,8.0,0.0,1.0,1304.0,-0.33,-0.36,0.23,0.41,0.25,0.26,70.81,73.56,52.38,8.96,-2.56,1.49,10,3495
5,162943.0,25.0,18.0,1.0,0.0,1396.0,0.26,0.14,0.53,0.64,0.25,0.69,60.25,66.25,44.88,9.25,-2.8,3.5,10,3495
