class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,279813.0,31.0,8.0,0.0,0.0,1379.0,-1.42,0.25,-0.43,0.63,0.26,0.62,52.06,66.69,45.38,7.55,-2.54,2.32,10,3517
5,280033.0,28.0,10.0,0.0,0.0,1505.0,0.29,1.19,0.73,0.62,0.16,1.08,37.69,57.94,45.75,8.61,-2.52,4.35,10,3517
5,280249.0,28.0,17.0,1.0,0.0,1604.0,0.67,0.68,1.34,0.19,-0.03,1.17,20.25,46.31,52.88,7.77,-4.71,5.43,10,3517
5,280470.0,0.0,5.0,0.0,1.0,1758.0,-0.23,0.91,0.17,-0.23,-0.0,1.28,5.12,33.25,61.13,3.88,-6.39,4.24,10,3517
5,280693.0,43.0,16.0,1.0,1.0,1909.0,0.32,0.68,0.16,-0.41,0.12,0.87,354.19,21.37,67.31,2.49,-8.12,3.86,10,3517
5,280909.0,29.0,13.0,0.0,4.0,1997.0,-0.73,0.58,0.8,-0.64,0.28,0.39,348.75,12.63,73.06,1.41,-8.56,3.58,10,3517
5,281129.0,1301.0,7.0,6.0,2.0,2022.0,-0.88,0.49,0.12,-0.67,0.34,-0.28,354.12,12.56,81.37,1.25,-8.96,1.55,10,3517
5,281343.0,311.0,4.0,0.0,2.0,1842.0,-0.26,0.29,0.51,-0.45,0.21,-1.6,8.0,21.94,86.0,3.4,-8.77,1.14,10,3517
5,281561.0,31.0,7.0,2.0,0.0,1549.0,0.39,0.6,0.41,-0.24,0.12,-1.39,30.56,40.69,88.62,6.78,-6.82,0.58,10,3517
5,281783.0,31.0,19.0,1.0,2.0,1418.0,-1.23,0.47,-0.32,0.26,0.32,-1.09,45.19,53.81,87.62,6.68,-5.31,-0.09,10,3517
5,281997.0,27.0,6.0,0.0,3.0,1383.0,0.65,0.14,-0.41,0.66,0.59,-0.95,57.63,67.12,69.25,9.72,-3.33,1.0,10,3517
5,282214.0,28.0,9.0,0.0,0.0,1271.0,-0.38,0.4,0.0,0.42,0.28,-0.19,60.5,72.0,43.38,10.56,-1.58,2.73,10,3517
5,282436.0,27.0,9.0,0.0,0.0,1388.0,0.03,0.33,-0.58,0.64,0.12,1.0,49.44,64.81,46.81,8.9,-2.71,2.26,10,3517
