class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,248500.0,26.0,9.0,10.0,1.0,1215.0,-0.75,-0.04,0.39,0.45,0.34,0.34,56.06,72.37,46.5,9.74,-2.26,2.36,10,3512
5,248717.0,27.0,8.0,0.0,1.0,1449.0,0.05,-0.04,0.67,0.54,-0.07,0.81,42.38,64.0,51.25,8.86,-3.39,3.36,10,3512
5,248937.0,29.0,9.0,0.0,0.0,1576.0,-0.62,0.25,0.83,0.25,-0.11,1.1,26.25,52.94,57.0,7.2,-4.69,4.04,10,3512
5,249158.0,30.0,18.0,0.0,0.0,1703.0,-0.07,0.43,0.56,-0.01,0.03,1.33,9.38,39.44,63.38,6.16,-6.33,3.95,10,3512
5,249371.0,30.0,29.0,0.0,1.0,1833.0,-0.33,-0.01,0.91,-0.34,0.07,1.01,356.5,26.5,69.06,3.96,-8.26,4.02,10,3512
5,249595.0,30.0,17.0,0.0,0.0,1949.0,0.03,0.83,1.25,-0.47,0.22,0.41,349.75,17.56,73.75,2.95,-8.16,3.83,10,3512
5,249811.0,43.0,17.0,1.0,0.0,1945.0,-0.95,0.4,0.14,-0.84,0.46,-0.35,353.44,14.75,80.94,1.54,-8.95,1.63,10,3512
5,250028.0,23.0,16.0,1.0,0.0,1787.0,-0.37,-0.06,-0.42,-0.43,0.27,-1.16,9.63,24.62,86.87,3.71,-8.96,0.04,10,3512
5,250248.0,37.0,14.0,1.0,4.0,1641.0,-1.46,0.42,0.5,-0.33,0.09,-0.96,25.06,36.25,90.25,4.33,-7.47,0.46,10,3512
5,250463.0,39.0,16.0,0.0,0.0,1483.0,-0.53,0.19,0.11,0.07,0.15,-1.13,40.56,49.44,91.94,6.39,-6.05,-0.37,10,3512
5,250679.0,25.0,7.0,0.0,1.0,1447.0,-0.17,0.12,-0.01,0.25,0.12,-0.96,52.81,62.25,85.19,7.86,-4.26,0.47,10,3512
5,250900.0,31.0,13.0,1.0,0.0,1222.0,0.65,-0.06,0.06,0.51,0.25,-0.66,60.25,71.87,70.31,9.97,-2.93,1.08,10,3512
5,251116.0,25.0,7.0,0.0,2.0,1327.0,0.45,0.05,0.23,0.44,0.28,0.28,58.75,72.94,51.69,9.83,-2.2,2.01,10,3512
5,251339.0,27.0,7.0,1.0,0.0,1429.0,-0.75,-0.02,0.39,0.71,0.28,0.56,47.5,65.06,47.38,8.31,-3.05,3.15,10,3512
5,251559.0,22.0,0.0,0.0,0.0,1527.0,-0.6,0.42,0.59,0.63,0.3,0.76,35.63,58.0,44.5,7.71,-3.21,4.29,10,3512
5,251776.0,26.0,11.0,0.0,0.0,1701.0,-0.45,1.21,0.5,0.15,0.06,1.26,22.06,49.19,50.31,6.9,-3.79,4.6,10,3512
