class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,390255.0,29.0,18.0,0.0,3.0,2265.0,0.1,0.5,-0.23,0.05,0.02,1.02,333.0,40.38,76.75,6.46,-6.76,1.47,9,5707
0,390472.0,27.0,13.0,0.0,0.0,1750.0,-0.22,0.44,0.0,0.21,0.06,0.86,320.69,28.75,76.87,4.42,-7.96,1.95,9,5707
0,390692.0,39.0,27.0,0.0,2.0,1847.0,0.45,0.39,-0.04,0.11,0.03,0.83,310.12,18.69,75.75,3.32,-8.65,2.29,9,5707
0,390908.0,29.0,17.0,1.0,0.0,1972.0,0.93,0.24,-0.09,-0.04,0.08,0.52,302.06,10.56,75.75,1.29,-9.02,2.04,9,5707
0,391126.0,31.0,30.0,0.0,0.0,1943.0,-0.7,0.46,0.02,-0.05,-0.05,-0.74,302.31,10.31,75.56,1.05,-8.88,2.42,9,5707
0,391350.0,30.0,9.0,2.0,0.0,1772.0,0.67,0.18,0.0,-0.02,0.04,-1.07,315.19,22.75,75.19,4.46,-8.55,2.3,9,5707
0,391568.0,31.0,17.0,0.0,1.0,1627.0,0.41,0.93,0.39,-0.05,0.0,-1.39,329.56,35.94,72.87,6.17,-6.64,2.72,9,5707
0,391790.0,35.0,23.0,918.0,5.0,1455.0,0.98,1.02,-0.09,-0.17,-0.02,-1.14,346.06,51.0,69.87,8.61,-4.77,2.02,9,5707
0,392008.0,34.0,18.0,0.0,2.0,1337.0,0.01,0.67,-0.02,0.02,-0.02,-0.59,355.12,58.94,66.87,8.44,-3.92,1.95,9,5707
0,392228.0,30.0,21.0,1.0,0.0,1222.0,-0.45,0.31,-0.18,0.04,0.04,-0.66,2.5,65.81,59.69,8.49,-3.14,1.83,9,5707
0,392446.0,35.0,10.0,524.0,1.0,1100.0,0.67,0.41,-0.28,-0.08,-0.05,-0.48,10.81,72.19,45.06,11.3,-1.8,2.26,9,5707
0,392663.0,37.0,21.0,0.0,0.0,1058.0,0.36,0.36,-0.18,-0.02,-0.08,0.03,11.94,73.69,46.19,10.33,-1.39,1.47,9,5707
