class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,435017.0,33.0,25.0,1.0,0.0,1565.0,-0.09,0.19,0.06,-0.04,0.06,0.17,333.31,38.88,75.75,6.06,-7.2,1.93,9,5716
0,435233.0,37.0,29.0,1.0,0.0,1627.0,-0.97,0.06,-0.1,-0.05,0.12,0.04,333.44,37.81,75.81,5.03,-7.44,1.78,9,5716
0,435453.0,27.0,0.0,0.0,0.0,2533.0,-0.28,0.13,0.08,0.05,0.05,0.15,332.44,36.56,75.69,5.47,-7.48,1.94,9,5716
0,435673.0,29.0,13.0,1.0,0.0,2661.0,0.12,0.16,0.03,-0.0,0.08,-0.34,335.19,38.5,73.94,6.17,-7.31,2.1,9,5716
0,435898.0,25.0,8.0,1497.0,9.0,2617.0,-0.18,0.3,0.02,0.09,0.06,-0.5,340.06,42.31,71.12,6.45,-6.52,2.37,9,5716
0,436112.0,30.0,11.0,1725.0,13.0,2477.0,0.12,0.22,0.15,-0.05,0.03,-0.62,346.69,48.63,67.62,7.22,-5.75,2.52,9,5716
0,436331.0,29.0,8.0,1621.0,9.0,2487.0,-0.24,0.28,0.06,-0.07,-0.03,-0.64,354.56,55.25,64.44,7.81,-4.76,2.47,9,5716
0,436549.0,25.0,5.0,1903.0,13.0,2489.0,0.18,0.14,-0.03,-0.0,0.03,-0.66,2.75,61.94,58.94,8.86,-3.74,2.34,9,5716
0,436769.0,26.0,17.0,1975.0,21.0,2283.0,0.43,0.0,-0.27,-0.09,0.02,-0.38,10.5,67.94,51.25,9.53,-2.83,2.01,9,5716
0,436988.0,29.0,1.0,648.0,3.0,1228.0,-0.81,0.08,-0.07,0.0,-0.08,-0.3,13.94,70.69,46.06,8.44,-2.21,2.16,9,5716
0,437206.0,34.0,19.0,0.0,0.0,1123.0,-0.45,-0.19,0.13,-0.12,-0.28,-0.17,17.12,74.12,44.56,9.5,-1.97,1.91,9,5716
0,437424.0,36.0,7.0,0.0,4.0,1064.0,0.18,0.0,-0.03,-0.04,-0.2,0.03,19.0,76.62,47.19,10.29,-1.71,1.37,9,5716
0,437644.0,31.0,0.0,0.0,10.0,1939.0,0.88,-0.04,-0.1,0.01,-0.04,0.56,13.94,73.06,61.06,10.26,-2.54,1.27,9,5716
0,437860.0,31.0,25.0,3.0,3.0,2052.0,0.29,0.0,-0.01,0.04,-0.05,0.88,5.69,66.12,70.62,9.29,-3.79,1.19,9,5716
0,438079.0,23.0,23.0,1.0,3.0,2285.0,0.9,-0.02,-0.13,0.2,-0.03,1.11,352.12,54.25,76.37,8.8,-5.68,1.21,9,5716
0,438307.0,30.0,37.0,0.0,0.0,1624.0,0.1,0.22,0.18,0.1,0.01,0.9,335.94,39.56,77.37,6.35,-7.15,1.83,9,5716
0,438524.0,31.0,21.0,2.0,4.0,1748.0,0.22,0.14,0.07,0.08,0.03,0.73,325.81,29.56,77.44,5.06,-8.17,1.91,9,5716
0,438740.0,27.0,12.0,0.0,1.0,2660.0,-0.96,0.24,0.09,0.11,0.06,0.47,318.37,21.94,76.87,4.17,-8.82,2.34,9,5716
0,438957.0,27.0,7.0,0.0,3.0,2917.0,-0.62,0.22,0.22,0.05,0.09,-0.26,316.94,19.94,75.75,2.71,-8.71,2.48,9,5716
0,439175.0,29.0,7.0,117.0,1.0,2940.0,-1.55,0.46,0.01,0.04,0.03,-0.41,321.37,23.75,74.69,2.43,-8.17,2.38,9,5716
0,439392.0,39.0,25.0,3.0,1.0,1734.0,0.3,0.03,0.08,-0.1,-0.04,-0.88,330.0,32.0,74.25,5.57,-7.92,2.33,9,5716
0,439610.0,33.0,17.0,3.0,2.0,1591.0,0.22,0.19,0.26,-0.03,-0.07,-0.88,340.75,42.31,73.06,6.83,-6.73,2.37,9,5716
0,439832.0,35.0,21.0,3.0,0.0,1453.0,0.08,0.1,-0.13,-0.08,0.03,-0.79,351.25,52.13,70.56,7.87,-5.51,1.86,9,5716
0,440051.0,39.0,9.0,6.0,0.0,1327.0,-0.39,0.29,0.08,0.04,0.05,-1.0,359.87,59.81,65.94,8.08,-4.21,2.09,9,5716
0,440268.0,29.0,23.0,0.0,3.0,1193.0,-0.54,-0.19,0.23,0.04,0.08,-0.63,9.56,68.19,53.13,8.56,-3.1,2.41,9,5716
0,440487.0,35.0,21.0,4.0,0.0,1076.0,0.51,-0.09,-0.1,-0.23,-0.24,-0.49,17.5,73.94,42.19,9.95,-1.87,1.87,9,5716
