class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,457130.0,37.0,21.0,0.0,0.0,1380.0,-0.12,0.41,0.06,-0.02,-0.16,1.47,357.56,59.06,66.44,8.22,-4.32,2.07,9,5721
0,457352.0,31.0,1629.0,1.0,3.0,1557.0,-0.3,0.64,0.13,-0.2,0.01,1.24,340.81,42.13,75.19,6.27,-6.38,1.99,9,5721
0,457568.0,29.0,904.0,0.0,0.0,1684.0,-0.17,0.38,-0.12,-0.13,-0.03,0.54,331.12,31.5,78.69,4.95,-7.81,1.5,9,5721
0,457788.0,37.0,6.0,0.0,0.0,1827.0,0.03,0.0,0.18,0.13,-0.05,0.93,322.62,23.25,79.44,3.91,-8.85,1.83,9,5721
0,458002.0,37.0,13.0,1.0,1.0,1945.0,-0.41,0.09,-0.09,-0.08,0.06,0.57,314.75,14.63,79.81,2.06,-9.24,1.57,9,5721
0,458222.0,35.0,23.0,2.0,4.0,1978.0,-0.63,0.35,0.45,0.11,-0.02,-0.01,309.87,9.56,79.44,0.76,-9.08,1.97,9,5721
0,458443.0,36.0,13.0,1.0,0.0,1862.0,-0.8,0.28,0.23,-0.02,0.12,-1.37,319.37,19.0,78.25,2.4,-8.79,2.12,9,5721
0,458659.0,27.0,7.0,0.0,1.0,2989.0,-0.13,0.29,0.01,0.02,0.09,-1.07,335.94,34.25,76.25,5.38,-7.58,1.93,9,5721
0,458877.0,23.0,19.0,0.0,2.0,2787.0,0.19,0.36,-0.19,0.06,0.07,-1.13,349.37,46.75,72.37,7.41,-5.95,1.84,9,5721
0,459093.0,30.0,13.0,141.0,3.0,1417.0,-1.12,-0.11,0.06,0.1,0.05,-0.86,1.0,57.56,64.69,7.15,-4.86,2.3,9,5721
