class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,335718.0,30.0,17.0,0.0,0.0,2123.0,-0.21,0.4,-0.26,-0.01,-0.06,1.29,328.31,45.88,78.44,6.83,-6.28,1.1,9,5692
0,335934.0,29.0,607.0,3.0,0.0,1674.0,1.53,0.33,-0.52,0.15,0.03,1.29,312.37,30.87,80.37,6.47,-8.01,0.89,9,5692
0,336150.0,35.0,227.0,0.0,0.0,1806.0,0.85,0.13,0.08,0.21,0.05,0.75,300.12,19.25,78.87,4.02,-8.96,1.88,9,5692
0,336368.0,28.0,14.0,0.0,5.0,1917.0,0.19,0.13,-0.15,0.22,0.0,0.52,293.87,13.19,77.0,2.43,-9.17,1.98,9,5692
0,336586.0,31.0,21.0,1.0,0.0,1974.0,0.25,0.25,0.32,0.03,0.07,-0.13,289.94,9.44,75.19,1.87,-9.09,2.79,9,5692
0,336802.0,35.0,25.0,6.0,3.0,1867.0,-0.11,0.38,-0.17,-0.1,0.04,-1.0,297.75,16.5,75.37,2.36,-8.55,2.27,9,5692
0,337019.0,29.0,4.0,1.0,2.0,2812.0,1.06,0.47,-0.35,-0.09,0.03,-1.21,312.75,30.31,75.06,6.02,-7.7,1.81,9,5692
0,337239.0,26.0,16.0,0.0,0.0,2629.0,0.12,0.19,-0.27,0.01,0.05,-0.57,324.44,41.0,73.62,6.56,-6.9,1.8,9,5692
0,337458.0,23.0,0.0,0.0,0.0,2159.0,1.61,0.62,-0.26,-0.07,-0.05,-0.75,332.87,48.88,71.75,9.05,-5.44,1.74,9,5692
0,337675.0,24.0,6.0,0.0,5.0,2193.0,-0.42,0.43,-0.2,-0.02,0.06,-0.91,342.75,58.06,68.25,9.99,-3.93,1.61,9,5692
0,337892.0,28.0,21.0,0.0,1.0,1190.0,-0.08,0.46,-0.29,-0.02,0.1,-0.51,353.37,67.5,58.94,8.97,-2.74,1.63,9,5692
0,338110.0,29.0,25.0,0.0,0.0,1083.0,0.87,0.8,-0.15,-0.03,0.05,-0.55,0.06,72.56,48.0,10.22,-1.38,1.8,9,5692
0,338327.0,33.0,0.0,1.0,0.0,1243.0,-0.26,0.29,-0.3,0.13,0.22,0.18,1.0,72.69,44.31,9.09,-1.73,1.77,9,5692
0,338544.0,29.0,1.0,1.0,4.0,1773.0,0.47,0.67,-0.06,0.01,-0.13,1.08,352.56,67.0,56.19,9.5,-2.51,2.05,9,5692
0,338762.0,29.0,10.0,0.0,8.0,1929.0,1.67,0.94,0.3,-0.15,-0.18,1.38,337.44,54.0,70.62,9.54,-4.59,2.18,9,5692
0,338980.0,37.0,847.0,0.0,3.0,1570.0,0.07,0.79,-0.44,-0.15,-0.2,1.38,317.56,35.44,80.69,5.66,-7.16,0.81,9,5692
0,339202.0,26.0,529.0,1.0,4.0,2005.0,0.4,0.45,-0.09,0.11,-0.02,0.92,303.5,22.75,82.06,4.12,-8.53,1.16,9,5692
0,339418.0,25.0,951.0,0.0,2.0,2779.0,0.59,0.24,-0.65,0.15,0.06,0.73,294.37,13.69,81.06,2.92,-9.16,0.81,9,5692
