class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,292905.0,31.0,0.0,1.0,1.0,1309.0,0.38,0.3,0.23,0.94,0.39,-0.25,85.5,65.31,49.19,9.3,-2.79,2.9,1,668
5,293121.0,30.0,24.0,1.0,2.0,1487.0,-0.4,0.41,0.39,0.49,0.21,0.16,80.06,62.44,36.5,8.28,-2.27,4.03,1,668
5,293343.0,36.0,551.0,0.0,2.0,1340.0,-0.41,0.09,-0.53,0.09,0.04,0.51,75.37,59.88,38.0,8.06,-2.93,3.33,1,668
5,293566.0,39.0,1883.0,0.0,0.0,1454.0,-0.9,0.51,0.28,0.27,0.17,1.03,65.62,53.5,41.63,6.97,-3.36,4.64,1,668
5,293782.0,25.0,2716.0,2.0,3.0,1855.0,0.73,0.7,0.68,-0.24,0.07,1.02,53.44,44.19,49.81,7.57,-4.66,5.21,1,668
5,294004.0,29.0,1215.0,0.0,1.0,1711.0,0.21,0.52,0.88,-0.74,0.18,0.31,47.81,35.5,59.75,5.9,-6.37,4.9,1,668
5,294219.0,25.0,5.0,0.0,2.0,2009.0,0.37,0.63,0.67,-1.02,0.29,0.4,49.75,30.19,70.0,4.48,-7.43,2.63,1,668
5,294437.0,47.0,27.0,0.0,9.0,1823.0,-0.71,0.15,-0.19,-0.75,0.2,-0.2,54.44,27.94,79.94,3.88,-8.46,1.37,1,668
5,294661.0,23.0,5.0,5.0,10.0,2022.0,-1.01,0.15,0.29,-0.51,0.06,-0.64,63.5,32.13,86.06,4.26,-8.09,0.81,1,668
5,294879.0,21.0,11.0,0.0,17.0,1883.0,-1.05,0.09,0.0,-0.09,0.02,-1.1,75.81,41.94,89.12,7.89,-6.76,-0.08,1,668
5,295099.0,25.0,5.0,0.0,26.0,1767.0,-0.8,0.53,0.0,0.34,0.04,-1.0,87.87,55.31,86.37,8.59,-5.26,0.27,1,668
5,295318.0,43.0,22.0,0.0,3.0,1373.0,-0.75,0.09,0.08,0.71,0.14,-0.86,91.94,64.12,74.06,8.06,-4.01,1.25,1,668
