class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,155114.0,27.0,13.0,0.0,2.0,1278.0,-0.53,0.03,-0.04,0.71,0.42,0.65,89.37,71.0,65.25,8.71,-2.9,1.35,1,649
5,155332.0,35.0,21.0,0.0,1.0,1418.0,-1.05,0.09,0.24,0.63,0.29,0.98,74.62,60.5,59.0,7.43,-4.1,2.78,1,649
5,155551.0,30.0,21.0,1.0,0.0,1583.0,0.75,0.9,0.38,0.46,0.16,1.01,59.06,48.63,57.75,7.7,-4.51,3.85,1,649
5,155767.0,31.0,585.0,0.0,0.0,1677.0,0.5,0.8,0.52,0.15,0.07,1.03,44.63,36.63,59.31,6.35,-5.96,4.53,1,649
5,155992.0,31.0,2540.0,0.0,0.0,1829.0,-0.52,0.71,0.67,-0.3,0.15,0.81,34.38,26.25,63.19,4.09,-7.29,4.5,1,649
5,156209.0,35.0,2425.0,2.0,0.0,1943.0,-1.81,0.59,0.26,-0.68,0.34,0.43,29.87,17.69,69.0,2.52,-8.08,3.9,1,649
5,156429.0,29.0,2573.0,0.0,2.0,2065.0,-1.1,0.35,0.1,-1.01,0.32,-0.47,36.5,17.75,78.81,2.77,-8.71,1.85,1,649
5,156649.0,21.0,0.0,2.0,2.0,1929.0,-0.57,0.19,-0.12,-0.77,0.09,-0.92,50.94,26.06,88.94,3.73,-8.6,0.02,1,649
5,156865.0,31.0,19.0,0.0,1.0,1758.0,-0.81,0.05,-0.05,-0.23,0.0,-1.21,67.06,38.5,95.06,5.38,-7.51,-0.74,1,649
5,157082.0,29.0,5.0,1.0,4.0,1582.0,0.12,0.56,0.06,-0.13,0.0,-1.15,83.37,53.0,99.06,7.59,-5.63,-0.89,1,649
5,157298.0,27.0,1.0,0.0,4.0,1461.0,0.22,-0.08,-0.49,0.22,0.08,-0.79,95.12,64.81,101.81,9.1,-4.16,-1.35,1,649
5,157513.0,26.0,1357.0,0.0,3.0,1208.0,1.58,0.21,-0.31,0.61,0.34,-0.22,97.44,71.5,95.25,10.88,-2.86,-0.55,1,649
