class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,226315.0,29.0,13.0,0.0,2.0,1325.0,-0.86,-0.1,-0.41,0.78,0.34,-0.33,86.44,68.69,66.37,9.57,-3.16,0.6,1,658
5,226534.0,31.0,103.0,1.0,0.0,1259.0,-0.24,0.16,0.15,0.75,0.27,0.23,80.37,67.37,48.38,8.81,-2.64,2.65,1,658
5,226749.0,36.0,1631.0,0.0,1.0,1272.0,-0.05,0.49,-0.13,0.53,0.32,0.86,70.5,61.38,44.25,8.51,-2.83,3.26,1,658
5,226971.0,37.0,2267.0,2.0,1.0,1464.0,0.44,0.85,0.35,0.2,0.11,1.12,56.06,50.88,49.06,8.05,-3.82,4.4,1,658
5,227188.0,25.0,2793.0,1.0,1.0,1898.0,0.27,0.71,0.32,-0.19,0.19,1.24,42.63,39.06,56.44,4.98,-5.85,4.58,1,658
5,227410.0,26.0,4005.0,0.0,4.0,2031.0,-1.21,0.54,0.26,-0.74,0.3,0.81,32.88,26.44,65.25,3.07,-7.49,3.89,1,658
5,227629.0,39.0,4095.0,1.0,0.0,1838.0,-1.01,0.11,-0.03,-0.97,0.38,0.27,32.63,19.25,75.31,1.62,-8.46,2.26,1,658
5,227849.0,38.0,22.0,0.0,3.0,1908.0,0.23,-0.27,-1.36,-0.64,0.35,-0.13,39.06,18.0,84.87,3.28,-9.56,-0.57,1,658
5,228072.0,31.0,18.0,0.0,4.0,1815.0,-1.36,0.15,-0.31,-0.3,-0.03,-0.62,48.38,23.44,90.19,2.59,-8.82,-0.37,1,658
5,228290.0,37.0,24.0,1.0,3.0,1701.0,-0.17,0.24,0.14,-0.06,-0.02,-0.86,57.75,32.0,92.25,4.8,-7.86,-0.39,1,658
5,228508.0,37.0,18.0,0.0,0.0,1555.0,0.17,0.35,0.11,-0.02,0.01,-1.13,70.5,44.38,93.31,6.85,-6.56,-0.54,1,658
5,228728.0,37.0,21.0,1.0,1.0,1419.0,-0.41,-0.08,-0.69,0.45,0.14,-1.02,82.87,57.88,91.87,7.89,-5.28,-0.87,1,658
5,228947.0,31.0,27.0,0.0,3.0,1297.0,-0.57,-0.08,-0.44,0.82,0.32,-0.44,87.31,67.87,77.69,9.6,-3.59,0.58,1,658
