class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,257523.0,31.0,7.0,0.0,4.0,1290.0,0.21,0.23,0.14,0.82,0.5,0.54,89.69,69.19,64.75,9.38,-2.91,1.63,1,663
5,257740.0,31.0,10.0,1.0,2.0,1439.0,0.23,0.52,0.43,0.53,0.23,1.2,73.56,57.38,60.56,8.49,-4.07,3.02,1,663
5,257958.0,27.0,1215.0,0.0,1.0,1871.0,-1.45,0.73,0.46,0.17,0.19,1.33,57.69,44.0,62.88,5.27,-5.63,3.69,1,663
5,258173.0,31.0,1432.0,0.0,7.0,1727.0,-0.03,0.95,0.42,-0.22,0.11,0.74,46.69,32.44,65.62,5.22,-6.58,3.84,1,663
5,258387.0,35.0,2202.0,1.0,1.0,1836.0,-1.31,0.4,0.35,-0.61,0.23,0.62,41.38,24.25,71.06,2.65,-8.08,3.2,1,663
5,258607.0,29.0,157.0,0.0,0.0,1903.0,-1.0,0.35,0.28,-0.84,0.35,0.26,40.94,17.56,79.56,1.93,-8.85,1.9,1,663
5,258826.0,27.0,863.0,4.0,0.0,1831.0,-0.59,0.22,0.06,-0.72,0.17,-0.53,48.56,19.62,88.56,1.57,-9.08,0.14,1,663
5,259042.0,29.0,20.0,0.0,1.0,1870.0,-0.52,0.39,-0.06,-0.41,0.04,-1.13,62.31,29.81,95.0,4.34,-8.07,-0.8,1,663
5,259262.0,33.0,20.0,0.0,8.0,1517.0,0.26,0.47,0.35,0.09,0.17,-1.23,81.0,46.0,98.81,7.32,-6.25,-0.68,1,663
5,259475.0,29.0,19.0,4.0,0.0,1365.0,-0.94,0.0,0.38,0.27,0.23,-1.3,97.31,62.06,96.19,7.72,-4.56,-0.11,1,663
5,259690.0,24.0,13.0,0.0,0.0,1247.0,1.35,-0.05,-0.35,0.42,-0.08,-0.65,103.75,71.37,94.69,10.67,-3.11,-0.6,1,663
