class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,203161.0,35.0,27.0,1.0,0.0,1370.0,1.7,0.84,-0.33,0.08,0.01,-1.29,89.94,62.25,85.44,10.43,-3.59,0.02,1,655
5,203378.0,31.0,22.0,1.0,0.0,1247.0,0.31,0.01,-0.05,0.43,0.16,-0.62,97.44,72.19,73.75,9.66,-2.81,0.81,1,655
5,203598.0,36.0,7.0,0.0,0.0,1212.0,0.78,0.39,-0.14,0.63,0.26,0.13,94.44,72.94,55.75,10.16,-1.98,1.47,1,655
5,203815.0,31.0,13.0,1.0,0.0,1332.0,0.0,0.37,0.2,0.63,0.31,0.77,82.12,64.56,48.19,8.86,-2.75,3.01,1,655
5,204034.0,36.0,11.0,0.0,1.0,1492.0,0.48,0.79,0.03,0.32,0.14,1.16,68.0,54.5,51.56,8.41,-3.73,3.59,1,655
5,204252.0,34.0,1614.0,1.0,0.0,1650.0,-1.93,0.32,0.35,-0.02,0.1,1.14,53.19,42.31,57.75,6.13,-5.35,4.15,1,655
5,204468.0,35.0,2717.0,1.0,5.0,1763.0,-2.37,0.14,0.17,-0.32,0.16,0.8,43.81,31.94,63.69,4.42,-7.1,3.94,1,655
5,204689.0,35.0,862.0,0.0,0.0,1875.0,-0.28,0.37,0.28,-0.66,0.26,0.44,39.88,24.06,70.06,2.94,-8.17,3.1,1,655
5,204911.0,29.0,11.0,0.0,7.0,1892.0,-1.63,0.15,0.34,-0.7,0.25,-0.2,43.56,21.62,77.69,1.98,-8.75,2.27,1,655
5,205129.0,35.0,24.0,1.0,2.0,1759.0,-0.11,0.39,-0.36,-0.41,-0.01,-0.89,55.25,29.56,83.94,4.47,-8.19,0.45,1,655
5,205349.0,31.0,27.0,2.0,0.0,1622.0,0.0,0.35,0.1,-0.03,0.0,-1.0,68.25,41.25,85.31,6.46,-6.98,0.69,1,655
5,205567.0,34.0,13.0,1.0,0.0,1478.0,-0.92,0.1,0.1,0.11,0.01,-1.04,80.75,54.13,83.19,7.02,-5.59,0.78,1,655
5,205788.0,37.0,25.0,1.0,2.0,1333.0,-0.01,-0.06,-0.35,0.53,0.21,-0.87,91.87,67.31,73.87,9.03,-3.69,0.68,1,655
