class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,141584.0,29.0,7.0,10.0,0.0,1671.0,-1.21,0.14,0.21,0.55,0.16,-0.6,89.06,65.25,76.75,7.69,-3.84,1.15,1,647
5,141803.0,37.0,23.0,2.0,2.0,1327.0,1.54,-0.53,0.3,0.63,0.2,0.06,87.31,69.12,72.06,10.84,-3.25,1.35,1,647
5,142023.0,28.0,1061.0,0.0,1.0,1525.0,-0.26,0.27,0.12,0.5,0.15,0.55,78.19,64.31,66.12,8.57,-3.61,1.84,1,647
5,142240.0,27.0,2508.0,1.0,1.0,1596.0,0.11,0.5,0.2,0.25,0.08,0.45,70.44,59.13,63.19,8.51,-4.01,2.48,1,647
5,142463.0,27.0,3992.0,1.0,5.0,1718.0,0.06,0.58,0.41,0.18,0.11,1.02,59.56,50.19,64.31,7.6,-5.06,3.13,1,647
5,142682.0,27.0,4095.0,0.0,1.0,1884.0,0.44,0.9,1.01,-0.49,0.16,0.94,48.25,38.19,69.25,6.51,-6.29,3.73,1,647
5,142897.0,43.0,3747.0,1.0,1.0,1655.0,-0.8,0.29,-0.03,-1.31,0.24,0.31,48.81,31.31,81.19,4.27,-8.01,1.14,1,647
5,143114.0,27.0,13.0,0.0,0.0,1757.0,-0.85,0.0,-0.45,-0.66,0.21,0.17,55.13,29.19,92.81,4.15,-8.44,-0.17,1,647
5,143341.0,27.0,11.0,0.0,8.0,2022.0,-0.86,-0.31,-0.1,-0.21,0.1,-0.28,60.31,29.62,96.94,4.0,-8.75,-1.14,1,647
5,143558.0,26.0,9.0,0.0,487.0,2027.0,-1.7,0.2,0.01,0.13,0.09,-0.55,66.69,34.81,96.94,3.94,-7.75,-0.94,1,647
5,143779.0,25.0,7.0,8.0,6.0,1931.0,0.62,0.08,-0.01,0.2,0.06,-0.95,75.0,44.13,95.44,5.24,-6.74,-0.55,1,647
