class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,109248.0,25.0,9.0,2.0,0.0,1508.0,0.36,0.44,-0.24,0.72,0.32,0.47,84.06,66.06,83.87,9.32,-3.5,0.17,1,642
5,109466.0,22.0,7.0,0.0,3.0,1675.0,-0.11,0.39,0.35,0.53,0.2,0.81,71.37,57.44,73.12,8.11,-4.7,1.92,1,642
5,109687.0,26.0,11.0,0.0,0.0,1805.0,-0.03,0.41,0.23,0.29,0.1,1.11,57.44,45.88,70.62,6.94,-6.08,2.5,1,642
5,109905.0,24.0,7.0,0.0,0.0,1961.0,0.03,0.74,0.31,0.06,0.09,1.2,42.56,32.0,72.06,5.15,-7.22,2.87,1,642
5,110127.0,22.0,7.0,0.0,3.0,1913.0,-1.3,0.41,0.43,-0.33,0.11,0.54,32.5,20.81,74.87,2.13,-8.46,2.79,1,642
5,110347.0,21.0,2310.0,0.0,0.0,2075.0,-0.4,0.58,0.08,-0.65,0.18,0.08,31.94,17.31,80.69,2.5,-8.67,1.53,1,642
5,110563.0,28.0,2218.0,0.0,0.0,2032.0,-0.28,0.32,0.04,-0.62,0.17,-0.26,37.38,18.31,87.87,2.74,-9.12,0.25,1,642
5,110780.0,39.0,174.0,0.0,1.0,1889.0,-0.39,0.45,-0.14,-0.46,0.02,-0.98,48.38,25.62,94.19,3.84,-8.36,-0.79,1,642
5,110997.0,39.0,636.0,2.0,0.0,1579.0,0.16,0.24,-0.07,-0.2,-0.03,-0.73,59.81,35.06,98.5,5.54,-7.38,-1.38,1,642
5,111214.0,29.0,29.0,0.0,3.0,1627.0,-0.53,0.18,-0.37,-0.03,-0.02,-0.9,70.81,45.0,101.94,6.7,-6.44,-1.78,1,642
5,111435.0,41.0,1816.0,1.0,0.0,1307.0,0.05,0.26,-0.45,0.25,0.08,-0.96,82.0,57.0,104.06,8.27,-4.91,-1.75,1,642
