class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,332994.0,565.0,13.0,1.0,4.0,2386.0,-0.07,0.73,0.03,0.01,0.03,1.49,24.31,31.56,71.0,4.95,-7.23,2.75,9,3243
6,333212.0,2056.0,17.0,12.0,1.0,2126.0,-0.58,0.19,-0.31,0.37,-0.03,0.42,11.13,20.06,72.44,2.74,-8.59,2.48,9,3243
6,333434.0,25.0,115.0,0.0,1.0,2444.0,-1.13,0.61,0.46,0.04,-0.04,-0.22,8.19,18.37,69.12,1.97,-8.07,3.77,9,3243
6,333653.0,21.0,13.0,0.0,0.0,1832.0,-3.53,4.73,-0.11,-0.5,-0.14,-4.68,33.44,40.31,67.62,3.14,-1.88,2.68,9,3243
6,333874.0,31.0,6.0,683.0,63.0,1801.0,-1.53,0.97,-2.02,-0.09,-0.07,-0.14,77.44,70.37,16.19,8.32,-0.03,1.28,9,3243
6,334088.0,27.0,17.0,0.0,4.0,1417.0,-0.06,0.03,-0.39,-0.08,-0.11,0.17,76.44,70.94,19.81,9.2,-1.05,2.6,9,3243
6,334308.0,3880.0,2643.0,28.0,2.0,1870.0,-0.42,4.33,-3.0,0.5,-0.17,4.63,54.31,59.25,64.12,8.0,-0.17,-0.82,9,3243
6,334527.0,25.0,10.0,0.0,0.0,2462.0,-11.3,3.29,0.5,0.17,0.03,1.9,2.5,12.94,70.19,-9.26,-5.73,3.75,9,3243
6,334747.0,541.0,2313.0,0.0,1.0,2479.0,0.4,0.62,0.07,0.04,-0.16,-0.43,3.06,14.13,70.94,2.83,-8.35,3.16,9,3243
6,334966.0,25.0,2037.0,0.0,3.0,2489.0,-0.47,0.37,0.29,0.13,-0.05,-0.27,5.12,17.44,68.75,2.48,-8.33,3.7,9,3243
6,335185.0,315.0,1885.0,1.0,3.0,2451.0,0.21,0.47,-0.1,0.12,-0.11,-0.2,7.12,20.62,67.06,3.69,-7.99,3.48,9,3243
6,335405.0,25.0,2109.0,0.0,2.0,2439.0,0.19,0.37,0.14,0.16,0.01,0.1,7.69,22.37,65.31,3.93,-7.85,3.94,9,3243
