class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,108803.0,23.0,0.0,230.0,3.0,2213.0,-2.04,5.65,-0.37,-0.78,0.42,-4.61,25.81,43.31,71.81,4.69,-1.12,1.84,9,3212
6,109024.0,26.0,7.0,4047.0,1749.0,1670.0,0.45,3.07,0.27,-0.0,-0.1,-0.21,73.06,75.62,7.69,9.12,-0.02,2.49,9,3212
6,109245.0,26.0,7.0,3541.0,925.0,1711.0,0.49,-0.38,-0.09,0.02,-0.04,0.08,71.87,75.5,12.19,9.98,-0.9,2.3,9,3212
6,109464.0,3173.0,7.0,23.0,1.0,1958.0,0.25,0.12,0.19,0.28,-0.18,3.68,51.06,65.56,63.69,9.18,-3.5,1.98,9,3212
6,109684.0,29.0,757.0,1.0,0.0,2297.0,-2.76,0.84,0.99,1.33,-0.09,3.44,354.37,20.31,73.06,0.64,-7.95,3.66,9,3212
6,109899.0,27.0,2935.0,0.0,1.0,2613.0,0.44,-0.18,-0.49,-0.13,-0.09,-0.37,344.56,11.31,68.06,2.64,-9.03,3.3,9,3212
6,110117.0,25.0,90.0,5.0,0.0,2445.0,-0.75,0.3,0.68,-0.49,0.07,-0.99,351.44,16.44,69.94,2.15,-8.69,3.77,9,3212
6,110337.0,679.0,9.0,3.0,1.0,2313.0,0.2,0.36,0.19,-0.33,0.08,-1.37,8.63,30.31,73.5,5.14,-7.74,2.59,9,3212
6,110554.0,458.0,12.0,1.0,1.0,1804.0,0.74,0.01,-0.01,0.04,0.01,0.01,18.44,38.81,73.0,6.89,-7.28,2.21,9,3212
6,110770.0,31.0,17.0,0.0,0.0,1915.0,0.38,0.03,0.14,0.13,0.0,0.66,14.25,34.25,72.25,5.85,-7.71,2.62,9,3212
