class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,186465.0,24.0,0.0,0.0,3.0,2401.0,-3.78,1.43,1.94,-0.71,0.17,-2.17,351.81,15.31,66.25,-1.18,-7.22,5.74,9,3223
6,186682.0,23.0,0.0,3883.0,2447.0,2373.0,19.16,1.23,5.79,-0.46,-0.32,-5.44,61.06,69.06,32.25,28.4,-0.18,8.76,9,3223
6,186902.0,28.0,9.0,1114.0,4095.0,1798.0,0.5,-0.22,0.07,0.0,0.03,0.08,71.5,73.62,10.31,9.91,-0.72,2.78,9,3223
6,187120.0,2701.0,7.0,21.0,0.0,2058.0,3.26,0.47,0.02,-0.1,-0.61,3.02,58.13,69.62,50.44,14.07,-2.31,1.97,9,3223
6,187341.0,30.0,1093.0,0.0,1.0,2215.0,-4.1,1.56,0.93,1.46,-0.46,4.74,358.06,21.56,75.06,-0.87,-7.36,3.39,9,3223
6,187563.0,460.0,3719.0,4.0,1.0,2607.0,1.21,0.07,0.27,-0.14,-0.18,-0.33,343.69,8.88,69.12,2.72,-8.86,3.86,9,3223
6,187779.0,26.0,1462.0,0.0,0.0,2573.0,-0.45,0.38,0.5,-0.02,-0.0,-0.38,345.81,11.19,69.06,1.61,-8.69,3.98,9,3223
6,188003.0,27.0,10.0,0.0,2.0,2317.0,0.08,0.44,0.19,-0.2,-0.02,-1.61,359.94,22.75,69.19,4.01,-7.95,3.37,9,3223
6,188221.0,732.0,7.0,2.0,0.0,2239.0,0.52,0.0,-0.1,-0.04,0.08,-0.82,15.63,37.0,68.37,6.55,-7.0,2.78,9,3223
6,188438.0,31.0,17.0,0.0,1.0,1865.0,0.59,-0.09,0.12,0.1,0.14,0.19,19.44,40.13,66.37,6.92,-6.96,3.12,9,3223
