class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,321037.0,2157.0,1402.0,11.0,4.0,2523.0,0.62,0.46,0.19,0.14,0.01,0.57,11.56,20.5,74.0,4.06,-8.36,2.71,9,3242
6,321257.0,1400.0,1320.0,6.0,1.0,2662.0,-0.23,0.01,0.1,0.1,-0.01,0.4,4.75,13.81,72.56,2.11,-9.07,2.95,9,3242
6,321472.0,1502.0,2404.0,8.0,1.0,2168.0,-0.58,0.2,0.03,0.12,-0.05,0.26,0.06,9.56,71.75,1.61,-9.13,3.23,9,3242
6,321687.0,26.0,7.0,0.0,0.0,2426.0,-2.96,1.17,0.56,-0.22,0.03,-1.01,1.75,11.5,71.5,-1.0,-7.93,3.6,9,3242
6,321906.0,23.0,5.0,1015.0,3335.0,2521.0,9.55,3.32,-3.06,-0.01,0.54,-5.93,53.63,56.19,64.69,17.7,-1.6,-0.73,9,3242
6,322120.0,27.0,9.0,0.0,0.0,1608.0,3.53,0.57,-1.79,0.03,0.21,0.07,82.12,76.19,19.5,13.05,-0.2,0.4,9,3242
6,322334.0,855.0,9.0,0.0,0.0,1686.0,3.36,0.19,-0.46,-0.08,-0.21,1.4,77.31,74.56,36.69,12.8,-1.48,1.6,9,3242
6,322551.0,3480.0,3237.0,25.0,1.0,2406.0,-3.89,5.78,-2.52,0.6,-1.72,4.54,33.06,40.0,75.44,2.09,-1.75,-0.65,9,3242
6,322769.0,27.0,2599.0,1.0,0.0,2457.0,-1.36,1.93,2.32,0.09,-0.22,0.0,355.62,6.5,71.06,-0.24,-7.27,5.47,9,3242
6,322982.0,301.0,654.0,0.0,1.0,2535.0,-0.06,0.36,0.16,0.05,-0.02,-0.22,359.56,11.06,71.12,1.84,-8.73,3.27,9,3242
