class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,270168.0,28.0,11.0,0.0,0.0,2063.0,-2.66,4.52,0.27,-0.67,-0.04,-4.74,299.94,25.5,73.75,1.55,-3.97,2.74,9,3235
6,270384.0,23.0,6.0,229.0,2.0,2011.0,5.59,1.58,1.08,-0.38,-0.17,-1.45,354.25,70.12,30.31,14.81,-0.09,3.95,9,3235
6,270602.0,24.0,9.0,93.0,124.0,1814.0,-0.31,-0.22,-0.5,-0.08,0.01,0.03,357.12,71.37,28.19,9.75,-1.62,2.47,9,3235
6,270822.0,3128.0,9.0,21.0,2.0,1915.0,4.42,0.0,1.12,-0.2,-0.94,2.6,345.25,66.31,63.56,13.4,-3.52,2.87,9,3235
6,271038.0,359.0,271.0,3.0,0.0,2101.0,1.01,2.69,1.63,0.6,0.1,4.15,293.0,20.69,77.69,4.12,-6.38,3.64,9,3235
6,271257.0,25.0,2181.0,2.0,2.0,2533.0,0.7,0.03,-0.72,-0.14,-0.01,-0.72,275.5,3.31,75.75,1.34,-9.45,1.65,9,3235
6,271475.0,25.0,1686.0,0.0,1.0,2507.0,-0.11,0.03,0.17,0.04,-0.09,-0.16,278.75,7.81,76.06,1.22,-9.39,2.5,9,3235
6,271691.0,25.0,406.0,0.0,2.0,2412.0,-0.37,0.09,0.08,-0.06,0.0,-0.5,282.44,11.69,76.0,1.61,-9.22,2.4,9,3235
6,271908.0,428.0,715.0,1.0,1.0,2341.0,0.96,0.14,-0.1,-0.15,-0.01,-0.91,292.19,21.06,76.62,4.57,-8.73,1.99,9,3235
6,272124.0,30.0,22.0,1.0,0.0,1929.0,0.81,0.2,-0.04,-0.03,0.55,-0.11,297.94,25.5,76.25,5.03,-8.39,2.06,9,3235
6,272339.0,25.0,9.0,0.0,0.0,2440.0,1.0,-0.01,-0.16,0.07,0.07,0.23,299.94,26.06,75.12,5.32,-8.53,2.09,9,3235
6,272555.0,25.0,8.0,0.0,0.0,2543.0,-0.33,0.0,0.05,0.14,-0.08,0.6,291.0,18.19,74.5,2.29,-8.95,2.54,9,3235
6,272772.0,40.0,17.0,4.0,0.0,2011.0,-0.92,0.55,-0.47,-0.15,-0.03,-0.7,291.0,19.25,74.25,2.31,-8.35,2.02,9,3235
6,272986.0,28.0,13.0,0.0,0.0,1827.0,0.7,0.68,0.11,-0.27,0.04,-1.54,306.87,33.19,75.06,6.07,-7.24,2.22,9,3235
6,273202.0,40.0,18.0,179.0,0.0,1687.0,-0.35,0.07,-0.34,-0.02,0.16,-1.14,324.06,47.81,71.44,6.91,-6.16,1.74,9,3235
6,273421.0,26.0,7.0,951.0,7.0,2069.0,0.56,0.42,-0.1,0.19,0.22,-1.33,338.81,60.25,59.06,9.08,-3.74,2.39,9,3235
6,273638.0,23.0,6.0,1213.0,8.0,1907.0,0.57,-0.38,0.82,-0.03,0.07,-0.79,352.0,69.25,35.25,11.26,-1.5,3.46,9,3235
6,273856.0,35.0,17.0,1.0,1.0,1289.0,0.74,-0.25,-0.25,0.06,0.0,-0.29,356.87,72.19,26.94,10.52,-1.34,2.51,9,3235
6,274075.0,25.0,7.0,0.0,3.0,1703.0,1.49,0.21,0.22,-0.23,-0.26,0.72,355.5,72.12,32.75,10.82,-1.4,2.74,9,3235
6,274289.0,1419.0,14.0,9.0,0.0,1517.0,0.7,0.54,-0.29,-0.12,-0.16,1.98,339.37,59.75,63.56,8.52,-4.0,1.99,9,3235
6,274505.0,2583.0,831.0,21.0,0.0,1705.0,-1.17,-0.04,-0.17,0.09,-0.11,1.47,316.37,40.31,75.25,6.18,-7.01,2.29,9,3235
6,274724.0,2205.0,1981.0,15.0,0.0,1849.0,-1.49,0.07,0.2,0.15,-0.09,0.85,300.31,26.44,76.62,2.87,-8.46,2.22,9,3235
6,274938.0,1583.0,550.0,8.0,0.0,1959.0,0.71,0.0,-0.11,0.1,-0.01,0.4,294.12,21.12,76.19,4.25,-8.88,2.05,9,3235
6,275156.0,215.0,5.0,0.0,3.0,2380.0,0.0,0.2,0.38,0.2,-0.01,0.64,286.37,14.13,74.5,2.37,-9.04,2.68,9,3235
