class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
6,180806.0,31.0,13.0,0.0,3.0,1840.0,-3.13,3.07,0.49,-0.91,0.14,-4.09,13.94,34.25,67.62,2.7,-4.2,3.51,9,3222
6,181020.0,22.0,0.0,2197.0,917.0,2011.0,-8.68,-0.63,2.62,-0.37,-0.65,0.46,69.25,73.56,15.94,0.72,-1.39,5.28,9,3222
6,181238.0,25.0,9.0,549.0,3.0,1817.0,0.4,-0.24,-0.37,0.07,-0.05,0.12,69.06,73.81,18.44,9.81,-1.11,2.21,9,3222
6,181462.0,3297.0,6.0,25.0,8.0,1995.0,2.37,0.6,-0.54,0.29,-0.15,2.59,49.38,63.69,62.69,11.16,-3.25,1.44,9,3222
6,181676.0,26.0,1931.0,0.0,4.0,2068.0,0.43,1.63,1.77,1.2,-0.19,3.65,0.94,25.37,72.69,4.34,-6.93,4.48,9,3222
6,181895.0,26.0,2825.0,0.0,1.0,2591.0,0.87,0.17,0.42,-0.1,-0.07,-0.39,344.37,10.31,66.62,2.67,-8.68,4.24,9,3222
6,182115.0,26.0,504.0,4.0,7.0,2531.0,-0.51,0.24,0.61,-0.03,-0.04,-0.39,347.12,12.75,67.19,1.65,-8.57,4.32,9,3222
6,182330.0,27.0,9.0,0.0,1.0,2375.0,0.28,-0.01,0.18,-0.16,0.03,-0.98,357.31,21.44,67.62,3.87,-8.45,3.64,9,3222
6,182545.0,31.0,16.0,0.0,1.0,1848.0,-0.36,0.25,-0.26,-0.13,-0.1,-1.51,11.69,34.56,66.87,5.87,-6.84,3.0,9,3222
6,182762.0,26.0,7.0,1279.0,9.0,2215.0,1.76,-0.09,-0.03,0.27,0.21,-1.14,30.0,50.56,57.56,9.33,-5.35,3.29,9,3222
