class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,292007.0,27.0,8.0,0.0,0.0,1782.0,-0.05,-0.11,0.29,0.45,0.23,0.74,147.75,73.87,47.25,9.34,-2.17,2.16,4,1573
5,292225.0,21.0,10.0,0.0,1.0,1925.0,0.16,0.05,-0.06,0.11,0.12,0.65,137.5,66.62,55.94,9.15,-3.21,2.12,4,1573
5,292444.0,27.0,9.0,0.0,8.0,2009.0,0.37,0.0,-0.16,0.04,0.03,0.73,129.44,60.13,63.19,8.85,-4.42,2.03,4,1573
5,292662.0,27.0,16.0,0.0,1.0,2123.0,-0.03,0.09,0.38,-0.08,-0.02,0.98,118.62,50.31,70.31,7.51,-5.8,2.48,4,1573
5,292876.0,27.0,9.0,0.0,11.0,2276.0,-0.3,0.26,0.62,-0.1,0.1,1.0,107.81,38.75,74.44,5.76,-7.16,2.66,4,1573
5,293093.0,40.0,17.0,0.0,0.0,1983.0,-0.35,0.21,0.28,-0.26,0.18,0.61,100.06,28.62,77.62,4.11,-8.28,2.08,4,1573
5,293315.0,27.0,7.0,789.0,4.0,2547.0,-0.26,0.11,0.13,-0.24,0.18,0.25,97.81,23.06,80.0,3.34,-8.79,1.62,4,1573
5,293531.0,33.0,13.0,1563.0,10.0,2041.0,-1.12,0.09,0.15,-0.15,0.02,-0.08,98.56,21.81,81.81,1.91,-8.76,1.02,4,1573
5,293753.0,41.0,17.0,1.0,5.0,1929.0,-0.57,0.25,0.26,-0.18,-0.06,-0.73,104.12,26.94,83.12,3.87,-8.41,1.3,4,1573
5,293968.0,34.0,11.0,0.0,0.0,1775.0,-0.77,0.37,-0.23,-0.34,0.13,-1.14,118.0,38.19,84.81,5.37,-7.23,0.43,4,1573
5,294184.0,31.0,17.0,1542.0,18.0,1625.0,0.32,0.12,-1.04,0.07,0.07,-0.91,133.25,51.31,84.25,8.99,-6.01,0.75,4,1573
5,294402.0,34.0,16.0,1.0,0.0,1508.0,0.31,0.03,-0.2,0.11,0.01,-0.82,141.69,60.5,79.81,8.85,-4.71,0.64,4,1573
5,294617.0,35.0,29.0,9.0,0.0,1386.0,-1.39,0.17,-0.24,0.12,-0.07,-0.75,149.06,68.37,74.94,9.05,-3.24,0.94,4,1573
5,294833.0,29.0,23.0,0.0,0.0,1255.0,2.19,0.13,0.31,0.17,-0.01,-0.81,156.5,77.06,64.81,10.0,-1.84,0.28,4,1573
5,295057.0,28.0,9.0,0.0,0.0,1634.0,1.1,-0.13,-2.28,0.27,0.17,0.1,159.0,81.69,56.56,11.24,-1.38,-1.11,4,1573
5,295272.0,41.0,19.0,1.0,0.0,1319.0,0.55,-0.1,0.13,0.44,0.24,0.5,149.69,75.62,49.06,10.05,-1.94,1.72,4,1573
5,295488.0,26.0,8.0,0.0,0.0,1850.0,0.4,0.17,0.38,0.16,0.11,0.65,140.69,69.31,53.69,9.55,-2.67,2.44,4,1573
