class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,218825.0,28.0,9.0,0.0,1.0,2235.0,-0.65,0.27,0.27,-0.08,0.03,0.85,106.44,43.38,64.81,6.07,-6.17,3.3,4,1562
5,219040.0,26.0,9.0,0.0,8.0,2345.0,-1.04,0.07,0.34,-0.2,0.07,0.68,98.87,35.19,69.06,4.61,-7.4,3.2,4,1562
5,219259.0,27.0,8.0,0.0,6.0,2429.0,-0.15,0.28,0.24,-0.26,0.11,0.52,94.0,28.5,72.75,4.88,-8.07,2.86,4,1562
5,219480.0,24.0,9.0,0.0,8.0,2530.0,-0.06,0.19,0.17,-0.32,0.2,0.52,90.37,22.06,76.44,3.62,-8.64,2.29,4,1562
5,219697.0,33.0,23.0,1.0,1.0,2018.0,-2.04,0.4,0.1,-0.32,-0.03,-0.49,90.06,19.31,80.12,1.19,-8.71,1.69,4,1562
5,219920.0,31.0,11.0,1.0,1.0,1893.0,-0.3,0.17,0.0,-0.33,0.09,-0.85,100.94,27.31,83.62,4.5,-8.47,1.04,4,1562
5,220139.0,18.0,17.0,0.0,2.0,1783.0,-0.08,0.11,0.33,-0.02,0.02,-0.84,113.12,38.06,85.12,5.96,-7.58,0.98,4,1562
5,220358.0,31.0,17.0,1.0,4.0,1608.0,0.11,0.11,0.07,-0.01,-0.0,-0.98,124.44,49.25,83.94,7.54,-6.25,0.74,4,1562
5,220579.0,30.0,16.0,0.0,1.0,1495.0,0.74,-0.09,-0.36,0.04,0.09,-0.88,136.0,60.69,81.19,9.29,-4.83,0.37,4,1562
5,220793.0,31.0,17.0,0.0,1.0,1330.0,1.54,-0.1,0.58,0.18,-0.21,-0.8,145.31,71.06,76.19,9.91,-3.19,1.1,4,1562
5,221007.0,31.0,9.0,5.0,0.0,1213.0,-0.53,-0.05,0.33,0.15,0.05,-0.65,152.25,78.81,60.38,9.09,-1.7,1.27,4,1562
5,221223.0,31.0,14.0,0.0,1.0,1269.0,0.07,-0.2,0.47,0.42,0.36,0.7,150.94,78.37,46.56,9.66,-1.7,1.86,4,1562
5,221442.0,27.0,9.0,0.0,3.0,1789.0,0.15,0.01,0.0,0.42,0.16,0.37,141.94,72.19,47.0,9.49,-2.17,2.04,4,1562
5,221659.0,26.0,8.0,0.0,1.0,1903.0,0.72,0.25,0.81,0.5,0.28,0.6,131.25,65.44,46.94,9.65,-2.71,3.59,4,1562
5,221876.0,24.0,10.0,0.0,0.0,1996.0,-0.04,-0.25,-0.11,-0.11,0.04,0.72,122.81,58.69,52.13,8.3,-4.34,3.0,4,1562
5,222092.0,37.0,9.0,0.0,1.0,2156.0,0.2,-0.01,0.61,-0.05,-0.01,0.71,114.69,51.13,60.13,7.84,-5.35,3.67,4,1562
