class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,212036.0,31.0,16.0,0.0,1.0,1690.0,1.07,0.52,0.2,0.05,-0.05,-0.76,336.75,45.25,79.87,8.09,-6.21,1.41,6,2041
1,212254.0,22.0,17.0,1.0,0.0,2085.0,0.32,0.44,0.06,-0.01,-0.06,-0.81,346.12,55.06,78.31,8.74,-5.08,1.11,6,2041
1,212475.0,26.0,0.0,0.0,0.0,1919.0,0.47,0.27,-0.12,-0.07,-0.05,-0.86,355.56,64.25,76.06,9.3,-3.85,0.9,6,2041
1,212691.0,33.0,31.0,1.0,0.0,1295.0,2.12,0.19,-0.38,-0.04,-0.05,-0.34,6.0,74.06,71.62,11.55,-2.35,0.46,6,2041
1,212913.0,28.0,604.0,0.0,0.0,2025.0,0.3,0.35,-0.01,-0.01,0.01,0.18,4.31,72.87,76.69,9.96,-2.44,0.64,6,2041
1,213137.0,25.0,7.0,0.0,0.0,1931.0,0.85,0.13,0.0,0.02,0.04,0.19,1.06,69.5,76.31,10.23,-2.9,0.88,6,2041
1,213354.0,26.0,9.0,0.0,1.0,2205.0,-0.23,0.12,0.01,0.04,0.07,0.15,358.37,66.5,74.62,9.58,-3.53,0.83,6,2041
1,213575.0,26.0,11.0,1.0,6.0,2345.0,0.04,0.15,-0.12,0.01,0.0,-0.02,357.81,66.0,73.94,9.0,-3.67,0.97,6,2041
1,213792.0,40.0,9.0,0.0,2.0,2605.0,0.08,0.22,-0.02,0.01,-0.01,0.02,357.87,66.25,73.75,9.06,-3.55,1.07,6,2041
1,214014.0,26.0,8.0,3.0,1.0,2452.0,0.01,0.14,-0.12,0.02,-0.0,0.01,357.94,66.37,74.06,8.99,-3.63,0.95,6,2041
1,214231.0,27.0,9.0,1.0,1.0,2505.0,0.0,0.12,-0.11,-0.0,-0.0,0.02,358.0,66.44,74.12,9.0,-3.64,0.95,6,2041
1,214449.0,27.0,9.0,1.0,1.0,2580.0,-0.01,0.1,-0.09,-0.02,-0.0,0.02,358.0,66.44,74.12,8.97,-3.65,0.97,6,2041
1,214667.0,25.0,9.0,1.0,2.0,2535.0,0.01,0.09,0.0,0.0,0.01,0.0,357.94,66.37,74.25,9.03,-3.65,1.04,6,2041
1,214887.0,26.0,9.0,3.0,2.0,2263.0,0.0,0.1,-0.05,-0.0,0.0,0.01,358.0,66.44,74.37,8.99,-3.67,0.95,6,2041
1,215108.0,27.0,13.0,0.0,12.0,2504.0,0.02,0.12,-0.05,-0.01,0.0,0.01,358.0,66.44,74.31,9.01,-3.64,1.0,6,2041
1,215329.0,26.0,9.0,0.0,2.0,2357.0,0.04,0.09,-0.08,-0.01,0.0,0.0,358.0,66.44,74.25,9.01,-3.68,0.97,6,2041
