class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,27416.0,29.0,9.0,1.0,3.0,2175.0,0.4,0.11,0.12,0.02,-0.03,-0.9,333.62,52.94,80.81,8.23,-5.72,1.06,6,2018
1,27637.0,33.0,13.0,2.0,3.0,1447.0,0.19,0.02,0.03,-0.01,-0.01,-0.59,342.69,61.94,78.5,8.85,-4.48,0.94,6,2018
1,27854.0,27.0,7.0,1.0,1.0,2038.0,0.31,0.11,-0.05,-0.07,-0.07,-0.72,350.44,69.5,76.87,9.52,-3.16,0.71,6,2018
1,28070.0,35.0,8.0,1.0,0.0,1243.0,1.44,0.15,-0.09,-0.02,-0.01,-0.29,359.44,77.94,72.06,11.03,-1.76,0.52,6,2018
1,28288.0,35.0,16.0,1.0,5.0,1327.0,0.7,0.13,0.27,-0.01,0.03,0.29,356.37,74.5,72.0,10.16,-2.35,1.07,6,2018
1,28502.0,25.0,11.0,0.0,3.0,2184.0,-0.15,-0.04,-0.02,0.02,0.03,0.39,352.5,70.62,74.5,9.08,-3.21,0.84,6,2018
1,28722.0,25.0,10.0,0.0,1.0,2443.0,0.16,0.0,-0.01,0.02,0.02,0.02,349.62,67.81,74.69,9.24,-3.56,0.95,6,2018
1,28939.0,26.0,10.0,0.0,3.0,2269.0,-0.05,-0.04,-0.01,-0.01,-0.01,0.02,349.5,67.62,74.75,9.01,-3.64,0.96,6,2018
1,29157.0,25.0,17.0,0.0,1.0,2199.0,-0.12,-0.05,0.05,0.01,0.01,0.02,349.06,67.25,74.75,8.92,-3.71,1.04,6,2018
1,29373.0,41.0,9.0,1.0,1.0,2197.0,0.0,-0.06,-0.02,-0.01,-0.01,0.01,349.06,67.19,74.81,9.04,-3.72,0.97,6,2018
1,29591.0,31.0,23.0,0.0,10.0,2232.0,0.04,-0.02,0.0,-0.01,-0.0,0.0,349.0,67.12,74.75,9.03,-3.69,1.02,6,2018
1,29809.0,27.0,9.0,0.0,2.0,2493.0,0.04,-0.01,0.03,0.0,-0.0,0.01,348.94,67.12,74.75,9.07,-3.68,1.03,6,2018
1,30026.0,26.0,12.0,1.0,1.0,2425.0,-0.01,-0.01,0.07,-0.0,-0.01,0.0,348.94,67.06,74.75,9.01,-3.69,1.07,6,2018
1,30241.0,27.0,9.0,0.0,0.0,2260.0,0.0,-0.03,0.09,0.01,0.0,-0.0,348.94,67.06,74.81,9.01,-3.69,1.08,6,2018
