class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
1,124016.0,27.0,9.0,3.0,3.0,2459.0,0.26,0.06,-0.01,0.01,0.05,0.82,356.0,68.56,72.75,9.39,-3.35,1.04,6,2028
1,124231.0,29.0,10.0,0.0,1.0,2643.0,-0.07,0.09,-0.14,-0.07,0.05,1.06,345.31,57.5,78.31,8.19,-5.05,0.91,6,2028
1,124447.0,27.0,5.0,0.0,1.0,2732.0,-0.66,-0.12,-0.03,0.04,0.03,0.2,337.62,49.56,79.75,6.79,-6.38,1.09,6,2028
1,124666.0,29.0,23.0,0.0,3.0,2939.0,0.0,-0.04,-0.01,0.0,0.0,-0.02,337.12,49.19,79.5,7.45,-6.34,1.17,6,2028
1,124884.0,27.0,7.0,0.0,2.0,2905.0,-0.05,-0.02,-0.02,0.01,0.0,0.01,337.12,49.25,79.44,7.37,-6.31,1.14,6,2028
1,125105.0,21.0,9.0,0.0,1.0,2963.0,0.1,-0.01,-0.03,-0.0,0.0,-0.01,337.19,49.31,79.37,7.32,-6.32,1.14,6,2028
1,125325.0,25.0,13.0,0.0,1.0,2991.0,-0.03,0.0,0.01,0.01,-0.0,0.0,337.19,49.31,79.37,7.44,-6.31,1.16,6,2028
1,125545.0,26.0,9.0,0.0,9.0,3020.0,-0.06,0.0,0.0,0.01,0.0,-0.01,337.12,49.25,79.31,7.36,-6.3,1.15,6,2028
1,125763.0,31.0,19.0,1.0,1.0,1720.0,0.28,0.09,0.16,0.0,-0.0,-0.03,337.12,49.38,79.19,7.72,-6.17,1.36,6,2028
1,125976.0,27.0,11.0,0.0,0.0,2805.0,1.08,-0.05,0.18,0.0,-0.28,-0.33,339.31,52.38,80.37,8.85,-5.96,1.17,6,2028
