class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,132231.0,31.0,13.0,0.0,1.0,1964.0,-0.82,0.23,0.23,-0.05,0.13,-0.95,318.87,35.44,76.19,5.54,-7.3,2.06,8,2675
0,132447.0,31.0,19.0,1.0,0.0,1775.0,0.03,0.24,-0.19,0.09,0.1,-1.04,333.75,48.63,71.44,7.39,-5.89,1.86,8,2675
0,132668.0,31.0,13.0,10.0,7.0,1636.0,0.56,0.14,-0.18,0.0,0.13,-1.04,347.12,60.0,61.06,9.06,-4.14,2.18,8,2675
0,132883.0,36.0,17.0,0.0,1.0,1513.0,1.01,0.15,-0.16,0.0,0.03,-0.76,356.81,67.25,49.5,10.07,-2.65,2.29,8,2675
0,133104.0,26.0,8.0,0.0,2.0,2184.0,0.63,0.17,-0.02,-0.03,-0.07,-0.05,2.56,71.87,40.06,9.95,-1.78,2.29,8,2675
0,133323.0,42.0,17.0,0.0,0.0,1553.0,1.04,0.15,-0.29,-0.1,-0.21,1.3,355.75,67.31,55.19,10.32,-2.79,1.95,8,2675
0,133541.0,31.0,9.0,0.0,1.0,1709.0,0.56,0.38,-0.23,-0.01,-0.1,0.94,339.5,53.69,70.62,8.42,-5.16,1.67,8,2675
0,133760.0,27.0,7.0,0.0,2.0,3021.0,0.51,0.31,-0.18,0.06,-0.04,1.05,326.31,42.06,74.94,6.1,-6.86,1.69,8,2675
0,133978.0,951.0,7.0,5.0,1.0,2838.0,0.97,0.02,0.18,0.08,-0.07,0.89,313.31,30.31,76.56,5.93,-8.2,2.14,8,2675
0,134194.0,2056.0,447.0,11.0,1.0,3247.0,0.06,0.29,0.14,0.08,-0.03,0.69,301.94,20.75,76.75,3.48,-8.65,2.24,8,2675
0,134416.0,2219.0,1163.0,12.0,1.0,3053.0,-0.05,0.01,-0.15,0.05,-0.04,0.0,296.81,16.25,76.81,2.7,-9.15,1.98,8,2675
0,134632.0,112.0,9.0,0.0,3.0,3452.0,0.74,0.01,-0.09,-0.16,0.11,-0.56,301.19,19.56,76.87,4.03,-8.97,1.99,8,2675
0,134849.0,86.0,1.0,0.0,1.0,2995.0,0.33,0.22,-0.16,-0.13,0.07,-1.0,311.75,28.69,77.12,5.04,-8.16,1.74,8,2675
0,135065.0,29.0,0.0,0.0,2.0,2994.0,0.28,0.32,-0.08,-0.01,0.04,-0.82,322.75,38.88,75.69,6.5,-7.02,1.8,8,2675
