class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,130777.0,25.0,8.0,0.0,1.0,1926.0,-0.07,0.03,-0.07,-0.25,-0.42,0.62,27.81,66.06,57.38,8.89,-3.3,2.06,8,2786
0,130990.0,760.0,461.0,7.0,0.0,1526.0,0.45,0.02,0.0,-0.03,-0.06,0.33,23.0,62.44,66.87,9.91,-4.04,1.82,8,2786
0,131207.0,657.0,14.0,2.0,0.0,1653.0,-1.49,0.08,-0.08,0.05,-0.02,0.99,12.88,53.75,73.5,7.86,-5.36,2.48,8,2786
0,131429.0,909.0,13.0,5.0,1.0,1789.0,-0.82,0.11,0.02,0.08,-0.02,1.1,1.25,43.19,77.0,5.89,-6.84,1.62,8,2786
0,131648.0,1734.0,13.0,9.0,1.0,1964.0,-0.57,0.22,-0.3,0.23,-0.08,1.53,344.75,28.37,78.25,4.13,-8.12,1.7,8,2786
0,131870.0,2262.0,317.0,13.0,2.0,2541.0,-0.59,0.53,0.27,0.02,-0.09,0.62,328.94,15.19,77.75,1.9,-8.84,2.51,8,2786
0,132091.0,1895.0,215.0,10.0,1.0,2516.0,-0.53,0.52,0.24,-0.3,0.22,-0.25,327.81,12.88,79.0,1.66,-8.85,2.06,8,2786
0,132312.0,367.0,9.0,0.0,2.0,2328.0,-0.29,0.39,-0.51,-0.16,0.11,-0.97,340.5,21.75,81.69,3.42,-8.58,0.78,8,2786
0,132531.0,26.0,13.0,0.0,1.0,2109.0,-0.38,0.56,0.11,-0.04,0.07,-1.37,355.0,35.56,80.56,5.32,-7.29,1.41,8,2786
0,132748.0,33.0,13.0,1.0,0.0,1558.0,0.35,0.7,-0.26,0.01,0.12,-1.93,17.94,56.38,74.81,8.52,-4.53,1.15,8,2786
0,132966.0,25.0,8.0,1354.0,9.0,1915.0,0.63,0.13,-0.11,0.32,0.37,-0.73,32.44,67.62,48.0,9.7,-2.63,2.38,8,2786
0,133182.0,26.0,9.0,2707.0,21.0,1890.0,0.41,0.09,0.08,0.07,0.09,-0.24,35.75,68.69,33.31,9.55,-1.86,3.05,8,2786
0,133397.0,25.0,7.0,4095.0,61.0,1896.0,-0.17,0.06,0.06,-0.06,-0.04,-0.12,37.19,69.56,30.87,9.02,-1.68,2.99,8,2786
0,133620.0,25.0,7.0,3353.0,31.0,1917.0,0.05,0.09,-0.19,0.05,-0.0,0.11,37.44,69.94,31.0,9.32,-1.7,2.45,8,2786
0,133838.0,25.0,8.0,1.0,0.0,1911.0,-0.45,0.54,0.06,-0.11,-0.31,0.72,30.12,67.06,47.38,8.58,-2.27,2.65,8,2786
0,134052.0,40.0,22.0,0.0,0.0,1593.0,-0.23,0.44,0.13,-0.17,-0.38,0.71,21.31,61.13,62.69,8.49,-3.83,2.22,8,2786
