class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,28581.0,1917.0,2479.0,10.0,1.0,2506.0,0.03,0.49,0.37,0.03,-0.08,1.68,14.81,41.94,69.62,6.59,-6.33,2.91,8,2596
0,28804.0,1993.0,1035.0,11.0,4.0,2733.0,-0.27,0.53,-0.1,-0.05,0.04,1.4,355.31,23.37,74.12,3.5,-8.17,2.34,8,2596
0,29026.0,2071.0,647.0,11.0,1.0,2953.0,-0.91,0.7,0.37,0.01,0.05,1.01,340.06,8.5,74.87,0.53,-8.65,2.9,8,2596
0,29245.0,1060.0,9.0,5.0,0.0,2861.0,-0.77,0.43,0.17,-0.1,0.07,-0.36,337.25,4.62,75.5,0.04,-9.02,2.6,8,2596
0,29467.0,35.0,17.0,617.0,3.0,2059.0,2.13,1.51,0.18,-0.3,0.21,-2.16,356.0,21.25,77.37,5.69,-7.4,2.17,8,2596
0,29684.0,26.0,3.0,4095.0,39.0,2663.0,0.1,0.0,-0.2,0.07,0.08,-1.19,14.56,37.25,75.31,5.22,-7.17,2.04,8,2596
0,29901.0,24.0,1.0,4003.0,39.0,2651.0,-0.95,0.27,-0.31,0.16,0.12,-1.72,31.69,53.19,67.06,7.61,-4.41,2.07,8,2596
0,30120.0,25.0,7.0,3980.0,45.0,2360.0,0.14,-0.1,0.01,0.44,0.34,-1.09,49.31,67.25,37.44,9.37,-2.42,3.46,8,2596
0,30343.0,26.0,12.0,4095.0,52.0,2275.0,-0.15,0.06,0.06,-0.08,-0.08,0.0,51.56,67.69,27.12,8.92,-1.62,3.36,8,2596
0,30560.0,343.0,21.0,2.0,1.0,1501.0,-0.8,0.49,0.32,-0.1,-0.14,1.45,42.94,64.25,48.31,8.03,-2.69,3.15,8,2596
0,30778.0,1505.0,1981.0,8.0,4.0,2445.0,-0.42,0.29,0.27,-0.06,-0.16,0.8,30.12,54.25,64.31,7.54,-4.86,2.75,8,2596
0,30992.0,1670.0,2333.0,8.0,1.0,1704.0,-0.14,0.47,0.39,-0.05,-0.06,1.24,18.31,44.06,70.37,6.67,-6.16,2.75,8,2596
