class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,56981.0,13.0,9.0,1.0,1.0,2479.0,-0.13,0.12,0.16,-0.07,-0.07,-0.3,340.56,55.69,67.19,7.96,-4.97,2.3,8,2666
0,57194.0,45.0,15.0,1.0,3.0,1619.0,0.08,0.12,-0.18,-0.01,-0.01,-0.08,342.81,57.69,67.31,8.41,-4.76,2.28,8,2666
0,57411.0,231.0,1309.0,1.0,3.0,2486.0,0.02,0.41,-0.05,0.06,-0.08,0.67,339.31,55.06,70.19,8.11,-5.02,1.83,8,2666
0,57631.0,697.0,1805.0,4.0,2.0,2730.0,0.25,-0.03,0.26,0.11,-0.02,1.11,328.75,46.44,73.56,7.36,-6.51,2.17,8,2666
0,57851.0,989.0,1605.0,5.0,3.0,2863.0,-0.52,-0.09,0.13,-0.02,-0.02,1.03,315.19,33.69,76.37,4.92,-8.02,2.04,8,2666
0,58070.0,1423.0,1413.0,5.0,3.0,3295.0,-0.05,0.16,0.03,0.1,-0.07,0.95,303.44,22.81,77.37,3.74,-8.65,2.0,8,2666
0,58293.0,1494.0,1675.0,7.0,3.0,3161.0,-0.66,0.11,0.22,0.01,-0.03,0.34,294.31,14.38,77.5,1.78,-9.15,2.27,8,2666
0,58510.0,25.0,9.0,0.0,2.0,2623.0,-0.89,0.22,0.21,-0.05,0.0,-1.17,300.81,20.12,77.62,2.48,-8.76,2.18,8,2666
0,58730.0,27.0,506.0,0.0,1.0,2491.0,0.35,0.41,0.01,-0.07,0.05,-1.11,316.25,34.56,76.75,5.91,-7.44,1.85,8,2666
0,58946.0,39.0,333.0,0.0,3.0,2335.0,-0.09,0.42,0.08,-0.02,0.07,-0.91,328.81,45.81,74.69,7.14,-6.29,2.04,8,2666
0,59162.0,25.0,574.0,1.0,1.0,2235.0,0.27,0.14,0.13,-0.03,0.04,-0.81,340.44,56.25,70.44,8.18,-4.96,1.87,8,2666
0,59385.0,27.0,8.0,0.0,2.0,2197.0,1.01,-0.09,-0.56,0.05,0.18,-0.45,349.31,63.56,63.81,9.79,-4.01,1.36,8,2666
0,59602.0,27.0,10.0,1544.0,13.0,2444.0,0.18,0.12,-0.06,0.21,0.19,-0.38,352.44,65.31,52.44,9.09,-3.12,2.42,8,2666
0,59821.0,26.0,11.0,0.0,2.0,2426.0,0.08,-0.01,0.02,-0.1,-0.18,0.51,351.19,64.94,52.19,8.97,-3.29,2.56,8,2666
0,60038.0,27.0,9.0,11.0,1.0,2367.0,0.38,0.32,0.04,-0.06,-0.12,0.79,343.06,58.5,62.81,8.7,-4.37,2.34,8,2666
0,60254.0,31.0,21.0,0.0,1.0,1797.0,0.43,0.45,0.05,-0.03,-0.09,0.85,331.12,48.13,70.56,7.74,-5.71,2.22,8,2666
0,60472.0,314.0,2013.0,2.0,2.0,2877.0,0.04,0.24,0.01,0.05,-0.08,0.94,320.56,39.25,74.94,6.24,-7.08,1.97,8,2666
0,60690.0,535.0,1870.0,1.0,2.0,3148.0,0.54,0.45,0.15,0.01,0.01,0.89,308.94,28.69,76.37,5.18,-7.94,2.17,8,2666
0,60906.0,966.0,1900.0,2.0,2.0,3110.0,0.11,0.07,0.09,0.03,-0.02,0.64,299.81,20.0,77.31,3.72,-8.78,2.01,8,2666
0,61125.0,723.0,1925.0,4.0,3.0,3033.0,-0.69,0.28,0.34,-0.04,0.03,0.02,294.56,14.94,77.5,1.83,-8.95,2.39,8,2666
0,61347.0,27.0,172.0,0.0,0.0,2845.0,-0.57,0.17,0.31,-0.09,0.04,-0.76,300.31,19.62,77.81,2.72,-8.84,2.26,8,2666
0,61562.0,27.0,915.0,0.0,3.0,2879.0,0.82,0.23,0.1,-0.06,0.03,-0.9,310.81,29.25,77.69,5.68,-8.07,1.92,8,2666
0,61778.0,27.0,7.0,0.0,1.0,2590.0,0.16,0.23,0.19,-0.04,0.05,-0.63,319.62,37.13,76.19,5.71,-7.53,1.97,8,2666
