class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,54198.0,27.0,12.0,0.0,1.0,2092.0,-0.77,0.29,-0.07,-0.09,-0.06,1.7,355.75,50.88,71.37,6.83,-5.56,1.9,8,2774
0,54415.0,25.0,6.0,0.0,0.0,2403.0,-0.66,0.68,0.18,0.03,-0.08,0.93,337.81,34.63,76.81,4.84,-7.22,2.01,8,2774
0,54635.0,311.0,981.0,0.0,2.0,2413.0,-0.26,0.2,0.23,-0.02,-0.04,0.4,330.0,27.44,77.81,4.22,-8.32,2.06,8,2774
0,54857.0,1300.0,950.0,7.0,2.0,2616.0,0.08,1.02,0.62,-0.11,-0.12,0.81,322.56,20.69,78.81,3.55,-7.97,2.4,8,2774
0,55080.0,760.0,1849.0,2.0,2.0,2540.0,-1.34,0.04,0.12,0.01,0.03,0.1,316.12,14.06,81.31,0.88,-9.39,1.47,8,2774
0,55301.0,24.0,7.0,0.0,0.0,2395.0,-1.41,0.38,0.54,-0.06,0.14,-0.8,322.0,19.0,80.56,1.78,-8.75,2.05,8,2774
0,55521.0,27.0,7.0,0.0,1.0,2249.0,0.13,0.43,-0.06,-0.08,0.02,-1.29,336.62,32.0,80.44,5.04,-7.71,1.42,8,2774
0,55743.0,30.0,15.0,0.0,1.0,1750.0,-0.45,0.21,-0.15,-0.08,0.22,-1.09,352.87,46.63,78.56,6.67,-6.38,1.17,8,2774
0,55961.0,24.0,9.0,2927.0,25.0,2168.0,-0.71,0.64,-0.11,0.21,0.33,-0.76,3.62,55.31,69.12,7.32,-5.09,2.08,8,2774
0,56181.0,25.0,7.0,3773.0,37.0,2237.0,-0.99,-0.22,0.15,0.23,0.2,-0.72,12.0,61.44,52.81,7.86,-3.93,2.93,8,2774
