class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,395452.0,1069.0,0.0,0.0,1.0,3078.0,0.0,0.05,0.05,-0.03,0.01,-0.29,336.12,30.19,79.12,4.93,-8.26,1.65,8,2718
0,395668.0,1426.0,7.0,7.0,0.0,2745.0,0.25,0.02,0.02,-0.02,-0.0,-0.29,340.5,34.25,79.0,5.77,-7.92,1.57,8,2718
0,395885.0,1305.0,5.0,7.0,1.0,2812.0,0.19,-0.05,0.11,0.0,0.01,-0.14,343.06,36.81,78.62,6.08,-7.73,1.65,8,2718
0,396104.0,1118.0,22.0,6.0,7.0,2857.0,0.36,0.09,-0.05,0.01,0.03,-0.21,346.0,39.5,78.06,6.39,-7.33,1.55,8,2718
0,396318.0,619.0,12.0,3.0,0.0,1789.0,0.38,0.03,0.03,0.01,0.02,-0.06,348.06,41.38,77.37,6.87,-7.13,1.64,8,2718
0,396539.0,26.0,9.0,0.0,0.0,2742.0,-0.14,0.0,0.0,0.05,0.05,0.1,347.44,40.38,76.25,6.2,-7.26,1.77,8,2718
0,396755.0,191.0,1991.0,2.0,1.0,3045.0,-0.22,0.76,0.28,0.21,-0.21,2.08,330.0,25.87,78.0,3.27,-7.93,1.99,8,2718
0,396973.0,31.0,3164.0,0.0,1.0,3448.0,-1.02,0.37,0.66,-0.06,0.13,0.93,308.87,6.81,76.87,0.05,-9.11,2.86,8,2718
0,397193.0,25.0,2225.0,0.0,2.0,3340.0,-0.77,-0.07,0.08,-0.04,0.06,-0.37,309.87,5.94,78.62,0.24,-9.63,2.0,8,2718
0,397408.0,27.0,9.0,0.0,1.0,3420.0,0.32,-0.11,0.08,-0.23,0.08,-0.69,316.62,11.63,79.5,2.37,-9.55,1.8,8,2718
0,397625.0,623.0,11.0,5.0,0.0,3263.0,-0.12,0.06,0.07,0.0,-0.01,-0.54,324.69,18.75,80.31,3.07,-9.06,1.63,8,2718
0,397845.0,1170.0,7.0,5.0,1.0,3030.0,-0.16,0.11,0.19,-0.04,0.01,-0.46,330.5,24.44,80.0,3.89,-8.68,1.73,8,2718
0,398061.0,1594.0,9.0,19.0,2.0,2940.0,-0.26,0.09,0.09,-0.02,0.01,-0.63,336.87,30.37,79.69,4.7,-8.22,1.6,8,2718
0,398277.0,23.0,9.0,59.0,1.0,2983.0,-0.59,0.14,0.07,0.09,0.22,-0.56,345.12,37.63,77.81,5.43,-7.4,1.72,8,2718
0,398496.0,7.0,5.0,2706.0,39.0,2893.0,-0.95,0.16,0.13,0.22,0.17,-0.95,354.12,45.63,71.75,6.05,-6.34,2.28,8,2718
0,398711.0,27.0,13.0,2823.0,25.0,1679.0,0.19,-0.35,0.06,0.05,0.08,-0.69,7.19,56.94,60.75,8.41,-5.02,2.67,8,2718
0,398929.0,31.0,16.0,2787.0,21.0,1562.0,-0.52,0.06,-0.08,-0.02,0.02,-0.89,15.94,63.56,51.38,8.28,-3.27,2.63,8,2718
0,399147.0,78.0,14.0,3004.0,12.0,1426.0,1.24,-0.02,0.45,-0.03,-0.06,-0.64,25.75,70.19,34.31,10.87,-1.77,4.24,8,2718
0,399363.0,26.0,7.0,3309.0,35.0,2521.0,0.0,-0.08,-0.04,-0.05,-0.01,-0.07,28.06,72.12,33.44,9.32,-1.73,2.45,8,2718
0,399582.0,25.0,9.0,3433.0,29.0,2491.0,0.03,-0.1,-0.15,-0.0,0.01,-0.0,28.62,72.87,34.63,9.41,-1.74,2.21,8,2718
0,399798.0,971.0,9.0,5.0,0.0,2408.0,0.64,0.12,0.18,-0.0,-0.25,0.37,26.44,72.31,38.44,9.9,-1.82,2.25,8,2718
0,400014.0,26.0,9.0,0.0,0.0,2381.0,-0.05,0.2,0.09,-0.02,-0.06,0.99,16.37,65.31,56.06,8.96,-3.36,2.3,8,2718
0,400234.0,27.0,10.0,0.0,8.0,2643.0,-0.02,0.11,0.08,-0.02,-0.1,0.85,4.69,55.38,67.12,8.04,-5.02,2.24,8,2718
0,400451.0,1973.0,12.0,16.0,1.0,1750.0,0.56,-0.03,0.16,-0.18,-0.43,0.78,353.56,46.06,74.5,7.59,-6.64,1.93,8,2718
0,400668.0,1375.0,2335.0,7.0,2.0,2775.0,-0.09,0.18,0.12,0.08,-0.08,0.69,343.31,37.56,78.0,5.83,-7.46,1.74,8,2718
0,400888.0,805.0,2852.0,3.0,2.0,3092.0,0.0,0.24,0.24,0.04,-0.03,0.63,334.0,29.5,78.25,4.78,-8.13,1.98,8,2718
0,401105.0,341.0,2779.0,1.0,1.0,3182.0,-0.01,-0.01,0.17,0.06,-0.03,0.68,325.69,21.5,78.62,3.58,-8.95,1.97,8,2718
0,401318.0,29.0,2723.0,0.0,1.0,3546.0,-0.38,0.12,0.34,-0.0,0.02,0.63,316.94,13.13,78.5,1.79,-9.24,2.24,8,2718
