class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,345888.0,1661.0,7.0,8.0,2.0,2280.0,0.08,-0.07,-0.05,-0.01,0.01,-0.23,323.44,45.13,77.81,7.05,-6.82,1.4,8,2712
0,346106.0,1469.0,6.0,7.0,1.0,2349.0,-0.11,0.02,0.11,-0.03,0.02,-0.12,325.0,46.5,77.31,7.0,-6.55,1.59,8,2712
0,346323.0,941.0,26.0,9.0,1.0,1695.0,0.85,-0.05,-0.07,0.04,0.07,-0.21,328.25,49.31,76.25,8.29,-6.25,1.43,8,2712
0,346536.0,24.0,8.0,0.0,0.0,2265.0,4.06,-0.4,-0.29,0.05,0.02,0.42,327.62,48.31,74.31,11.34,-6.72,1.46,8,2712
0,346750.0,105.0,2412.0,2.0,1.0,2831.0,0.21,0.43,0.84,0.12,-0.05,1.68,297.56,22.06,78.94,3.9,-8.48,2.57,8,2712
0,346969.0,24.0,3500.0,0.0,1.0,2941.0,-1.2,0.51,0.44,0.0,0.01,0.44,283.06,8.19,78.94,0.19,-9.01,2.29,8,2712
0,347183.0,24.0,3695.0,0.0,0.0,2920.0,-0.11,0.18,0.38,-0.07,0.21,-0.16,283.06,6.87,79.75,1.06,-9.39,2.11,8,2712
0,347397.0,13.0,2219.0,0.0,1.0,2923.0,0.31,0.21,0.14,0.12,0.16,-0.34,290.0,10.31,79.31,2.09,-9.26,1.94,8,2712
0,347617.0,1830.0,9.0,17.0,0.0,2707.0,-0.29,0.1,0.19,-0.26,0.04,-0.75,296.44,15.31,78.87,2.36,-9.15,1.99,8,2712
0,347836.0,2687.0,8.0,22.0,1.0,2620.0,0.42,0.11,-0.04,-0.03,-0.01,-0.59,306.12,24.0,80.0,4.34,-8.65,1.5,8,2712
0,348050.0,2765.0,8.0,21.0,1.0,2612.0,0.23,0.24,-0.02,0.04,-0.02,-0.66,313.5,31.75,79.5,5.39,-7.95,1.49,8,2712
0,348269.0,2252.0,13.0,19.0,0.0,1835.0,0.28,0.05,-0.11,0.1,0.1,-0.72,321.94,40.13,77.56,6.65,-7.21,1.51,8,2712
0,348487.0,24.0,8.0,2461.0,34.0,2619.0,-0.07,0.09,-0.06,0.23,0.15,-0.46,327.87,45.94,72.56,6.84,-6.27,2.11,8,2712
0,348705.0,25.0,5.0,2760.0,24.0,2716.0,0.53,-0.03,-0.04,0.1,0.11,-0.89,335.81,53.25,64.69,8.43,-5.26,2.46,8,2712
0,348924.0,31.0,14.0,2910.0,23.0,1623.0,-0.24,0.11,-0.14,-0.01,0.06,-0.68,344.81,60.63,55.19,8.3,-3.82,2.59,8,2712
0,349140.0,31.0,18.0,2744.0,22.0,1495.0,1.21,0.03,0.05,0.04,0.01,-0.72,353.12,66.62,42.88,10.23,-2.54,2.9,8,2712
0,349358.0,25.0,9.0,2834.0,25.0,2039.0,1.18,-0.09,-0.27,-0.17,-0.05,-0.21,0.0,71.56,31.56,10.49,-1.7,2.35,8,2712
0,350801.0,1497.0,2361.0,7.0,1.0,2505.0,-0.22,0.15,-0.34,0.04,-0.08,0.78,349.94,43.0,73.69,6.41,-6.77,1.66,8,2712
