class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,613746.0,2541.0,12.0,21.0,0.0,1559.0,0.63,1.17,-0.09,0.12,0.23,-1.82,20.81,58.44,59.63,9.06,-3.09,2.52,8,2653
0,613968.0,1491.0,13.0,39.0,1.0,1423.0,-0.97,0.14,0.0,0.09,0.09,-0.38,33.38,67.37,39.94,10.17,-1.96,2.76,8,2653
0,614182.0,345.0,8.0,393.0,3.0,1944.0,-0.41,0.44,0.04,-0.03,-0.06,0.14,34.06,67.87,36.63,8.67,-1.76,3.0,8,2653
0,614400.0,3295.0,6.0,29.0,1.0,1877.0,1.61,0.54,-0.06,-0.18,-0.1,1.32,30.19,65.37,46.63,10.49,-2.53,2.72,8,2653
0,614616.0,2834.0,9.0,25.0,9.0,2139.0,0.68,0.73,-0.13,-0.13,-0.2,2.27,7.94,46.56,69.37,7.8,-5.57,2.23,8,2653
0,614831.0,3367.0,16.0,31.0,0.0,2005.0,-0.38,0.73,0.2,-0.0,-0.16,1.31,342.56,24.19,76.69,3.53,-8.01,2.26,8,2653
0,615048.0,2046.0,2029.0,11.0,1.0,2663.0,-0.04,0.7,0.62,0.1,-0.24,1.0,325.5,9.81,77.75,1.53,-8.74,2.67,8,2653
0,615267.0,1686.0,3110.0,9.0,1.0,2731.0,-0.27,0.29,-0.12,0.0,0.02,-0.07,319.94,4.87,77.87,0.56,-9.26,1.92,8,2653
0,615486.0,1386.0,5.0,18.0,0.0,2724.0,-0.59,0.43,0.4,-0.14,0.12,-0.54,323.69,8.13,77.94,0.79,-9.05,2.43,8,2653
0,615705.0,2489.0,9.0,20.0,0.0,2455.0,-0.37,0.65,0.05,-0.09,0.13,-1.16,335.37,17.94,79.12,2.64,-8.5,1.81,8,2653
0,615923.0,3339.0,9.0,29.0,0.0,2147.0,-0.45,0.94,-0.31,0.05,0.19,-2.01,356.62,36.88,76.44,5.43,-6.67,1.51,8,2653
