class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,937781.0,189.0,1974.0,0.0,1.0,2383.0,0.11,-0.01,0.21,0.08,-0.0,0.27,338.69,52.06,68.0,7.83,-5.62,2.47,8,2762
0,937999.0,20.0,6.0,0.0,2.0,2409.0,0.76,-0.14,0.52,0.08,0.02,0.57,332.94,47.13,69.19,7.95,-6.37,2.89,8,2762
0,938214.0,23.0,2.0,0.0,0.0,1834.0,-0.42,0.33,0.34,0.02,0.02,0.19,327.06,41.81,70.12,6.1,-6.54,2.83,8,2762
0,938431.0,30.0,16.0,2116.0,10.0,1876.0,0.01,0.24,0.17,-0.31,0.11,-0.82,332.25,44.31,68.94,8.14,-6.05,1.86,8,2762
0,938650.0,35.0,17.0,2915.0,20.0,1727.0,0.43,0.35,0.04,0.3,0.11,-1.46,347.12,56.19,57.94,8.59,-4.26,2.93,8,2762
0,938867.0,22.0,7.0,2739.0,23.0,2202.0,0.66,0.04,0.31,-0.05,-0.01,-0.52,357.12,63.88,41.56,9.48,-2.77,3.53,8,2762
0,939089.0,30.0,13.0,1833.0,25.0,1511.0,-1.16,-0.22,-0.15,-0.04,-0.06,-0.43,2.94,67.56,33.44,7.9,-2.28,2.96,8,2762
0,939310.0,30.0,15.0,1278.0,5.0,1427.0,0.39,0.16,0.2,-0.12,-0.2,-0.11,7.12,71.06,29.31,9.67,-1.39,2.97,8,2762
0,939531.0,13.0,7.0,529.0,1.0,1977.0,0.32,-0.16,0.06,0.07,0.09,0.19,6.69,70.56,30.06,9.38,-1.82,2.86,8,2762
0,939751.0,26.0,8.0,0.0,0.0,2003.0,0.27,-0.1,0.1,0.03,-0.0,0.52,2.0,68.0,38.31,9.36,-2.37,2.98,8,2762
0,939966.0,25.0,7.0,0.0,0.0,2093.0,0.45,0.03,0.15,-0.01,-0.08,0.79,354.44,63.13,50.31,9.17,-3.44,2.97,8,2762
0,940186.0,27.0,8.0,0.0,0.0,2200.0,0.17,-0.26,0.0,0.01,-0.04,1.24,342.31,53.63,62.75,8.01,-5.52,2.65,8,2762
0,940401.0,24.0,6.0,0.0,0.0,2408.0,-0.12,0.44,0.42,0.1,-0.12,1.07,325.75,40.25,70.0,6.21,-6.59,2.98,8,2762
0,940618.0,23.0,2405.0,0.0,0.0,2585.0,0.17,0.34,0.01,0.07,-0.06,0.63,315.94,32.13,71.69,5.35,-7.56,2.61,8,2762
0,940832.0,31.0,2521.0,0.0,0.0,2595.0,-0.39,0.05,0.24,0.01,-0.02,0.43,307.69,24.81,72.12,3.72,-8.41,2.97,8,2762
0,941052.0,30.0,2387.0,0.0,0.0,2771.0,0.05,0.13,0.27,0.02,-0.0,0.61,301.5,19.25,72.25,3.29,-8.68,3.09,8,2762
0,941268.0,86.0,2895.0,0.0,1.0,2733.0,-1.01,0.19,0.19,-0.12,0.13,0.23,296.0,13.19,73.44,1.18,-8.96,2.91,8,2762
0,941484.0,27.0,6.0,0.0,1.0,2535.0,0.4,-0.19,0.34,-0.15,0.08,-1.0,302.31,17.62,74.44,2.93,-9.1,2.78,8,2762
0,941706.0,181.0,13.0,0.0,1.0,1935.0,0.19,0.4,0.01,-0.1,-0.07,-1.31,318.19,32.0,74.31,5.26,-7.55,2.28,8,2762
0,941920.0,31.0,16.0,1007.0,4.0,1900.0,-0.53,0.1,-0.11,0.03,0.17,-0.74,329.94,41.94,71.06,6.02,-6.79,2.24,8,2762
0,942140.0,26.0,8.0,989.0,19.0,2323.0,0.95,0.19,0.02,0.08,0.09,-0.9,341.0,51.94,65.25,8.72,-5.22,2.55,8,2762
0,942357.0,29.0,14.0,704.0,0.0,1633.0,-0.35,0.0,-0.25,0.03,0.07,-0.92,351.37,60.5,56.19,9.28,-4.06,2.76,8,2762
