class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,656919.0,422.0,15.0,1983.0,16.0,1550.0,-0.56,0.31,0.29,0.17,0.16,-0.82,29.62,67.25,47.06,7.78,-3.13,2.84,8,2662
0,657137.0,1908.0,9.0,1.0,0.0,1917.0,0.28,0.33,0.33,0.04,0.03,0.01,34.5,70.44,32.44,9.17,-1.86,3.1,8,2662
0,657356.0,174.0,5.0,1037.0,5.0,2008.0,-0.6,0.08,0.22,0.02,0.03,-0.16,33.81,70.12,33.75,8.61,-1.76,2.99,8,2662
0,657572.0,3755.0,9.0,37.0,1.0,1734.0,2.43,1.3,0.37,-0.07,0.01,1.92,28.69,67.19,45.38,11.47,-1.4,3.03,8,2662
0,657789.0,3085.0,13.0,27.0,0.0,1839.0,-1.27,0.67,0.44,-0.12,-0.25,1.93,0.37,43.69,71.87,5.38,-6.18,2.62,8,2662
0,658008.0,2596.0,46.0,21.0,2.0,1998.0,-1.38,0.31,0.28,-0.04,-0.11,1.07,341.87,27.0,77.75,3.07,-8.22,2.13,8,2662
0,658230.0,2207.0,795.0,17.0,1.0,2127.0,0.3,0.55,0.43,0.01,-0.12,0.85,330.5,16.94,79.0,3.09,-8.67,2.21,8,2662
0,658449.0,2168.0,2447.0,11.0,1.0,2718.0,-1.14,0.7,0.17,0.01,-0.02,0.37,321.56,8.88,79.31,0.35,-8.81,1.96,8,2662
0,658664.0,1544.0,7.0,7.0,1.0,2743.0,-0.17,0.65,0.89,-0.01,0.02,-0.27,322.75,10.5,78.44,1.62,-8.79,2.82,8,2662
0,658880.0,1895.0,12.0,12.0,1.0,2611.0,-1.53,0.19,0.42,-0.16,0.1,-0.52,327.87,14.31,79.06,0.93,-9.12,2.2,8,2662
0,659103.0,2749.0,9.0,27.0,0.0,2349.0,-0.24,1.15,-0.06,0.05,0.11,-1.51,342.19,26.62,78.25,4.27,-7.35,1.72,8,2662
