class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,261583.0,21.0,7.0,0.0,1.0,1891.0,0.31,-0.3,0.21,-0.12,-0.31,0.53,30.19,68.56,63.38,9.88,-3.15,1.18,8,2805
0,261804.0,351.0,16.0,2.0,0.0,1581.0,-0.46,-0.01,0.38,0.04,-0.14,1.19,18.25,58.63,74.06,8.81,-4.67,1.75,8,2805
0,262025.0,1100.0,15.0,6.0,1.0,1739.0,-0.72,0.25,0.18,0.08,-0.05,1.12,2.37,44.69,79.87,6.17,-6.6,1.39,8,2805
0,262240.0,1453.0,13.0,5.0,0.0,2343.0,-0.4,0.23,0.19,0.13,-0.06,0.87,350.0,33.81,80.62,4.98,-7.84,1.52,8,2805
0,262459.0,1622.0,5.0,7.0,0.0,2423.0,-0.75,0.49,0.06,0.11,-0.1,0.88,337.19,22.5,80.5,2.92,-8.46,1.56,8,2805
0,262678.0,1908.0,23.0,9.0,1.0,2502.0,-1.7,0.3,0.48,-0.0,0.01,0.11,329.75,16.06,80.31,1.01,-8.98,2.06,8,2805
0,262892.0,1451.0,7.0,11.0,1.0,2443.0,-0.35,0.27,0.44,0.02,-0.02,-0.08,331.31,17.37,80.44,2.59,-8.94,1.99,8,2805
0,263112.0,747.0,17.0,2.0,1.0,2472.0,-0.87,0.49,0.5,-0.12,0.09,-0.27,332.81,18.44,80.06,2.25,-8.66,2.09,8,2805
0,263327.0,376.0,9.0,1.0,1.0,2196.0,0.26,0.41,-1.0,-0.45,0.14,-1.68,350.5,31.62,82.56,5.41,-7.85,0.06,8,2805
0,263547.0,27.0,11.0,0.0,0.0,1875.0,-1.23,0.82,0.0,0.03,0.23,-2.36,13.56,52.56,78.94,7.39,-4.88,1.27,8,2805
0,263768.0,24.0,5.0,547.0,23.0,1997.0,0.07,0.01,0.07,0.12,0.16,-0.27,28.25,65.56,62.13,9.0,-3.56,1.96,8,2805
0,263986.0,26.0,8.0,3093.0,26.0,1958.0,-0.87,-0.5,0.25,0.31,0.46,-1.09,35.31,68.69,39.19,8.25,-2.75,3.01,8,2805
0,264206.0,25.0,7.0,4095.0,2175.0,1903.0,0.72,-0.19,-0.51,-0.11,-0.13,-0.15,39.06,70.94,30.81,9.99,-1.83,2.23,8,2805
0,264427.0,25.0,8.0,617.0,5.0,1903.0,0.65,-0.21,0.6,0.14,-0.14,0.19,37.0,70.5,32.75,9.89,-1.97,3.34,8,2805
0,264644.0,25.0,7.0,0.0,0.0,1871.0,1.31,0.48,0.08,-0.11,-0.29,0.84,29.75,67.87,51.44,10.38,-2.47,2.35,8,2805
0,264864.0,13.0,4.0,0.0,1.0,1983.0,-0.81,0.14,-0.19,-0.13,-0.13,0.82,18.31,59.31,70.25,7.58,-4.63,1.47,8,2805
0,265078.0,1379.0,6.0,5.0,1.0,2029.0,-0.61,0.07,0.05,0.05,-0.07,0.36,9.88,52.13,76.31,7.12,-5.77,1.48,8,2805
0,265296.0,281.0,5.0,0.0,1.0,2166.0,-1.97,0.43,1.38,-0.13,0.12,-0.33,7.56,50.38,76.5,5.58,-5.63,2.83,8,2805
