class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
0,564882.0,33.0,7.0,4095.0,43.0,2555.0,-0.45,0.42,0.1,0.01,0.1,-0.45,351.69,31.87,76.19,4.73,-7.65,2.08,8,2644
0,565099.0,25.0,7.0,4042.0,37.0,2455.0,-0.13,0.56,-0.26,0.19,0.07,-1.28,3.5,42.56,72.06,6.57,-6.21,1.97,8,2644
0,565320.0,36.0,5.0,3973.0,37.0,2271.0,-0.42,0.9,0.08,0.11,0.15,-1.14,16.56,55.0,62.63,7.6,-4.08,2.66,8,2644
0,565536.0,25.0,7.0,3482.0,29.0,2121.0,0.71,0.64,-0.11,0.14,0.13,-0.84,28.56,64.37,46.63,8.94,-2.74,2.87,8,2644
0,565754.0,23.0,7.0,2698.0,23.0,2077.0,1.87,0.96,0.0,0.07,0.12,-0.27,32.69,66.12,34.44,9.11,-1.05,4.14,8,2644
0,565973.0,2933.0,12.0,25.0,1.0,1433.0,1.03,0.51,0.23,-0.14,-0.03,0.37,34.5,66.12,31.75,9.99,-1.58,3.6,8,2644
0,566189.0,4095.0,13.0,38.0,1.0,1590.0,0.85,0.82,-0.01,-0.32,-0.24,1.82,21.25,57.31,59.06,9.03,-3.87,2.67,8,2644
0,566408.0,2764.0,1615.0,20.0,2.0,2410.0,-0.39,0.69,0.34,-0.0,-0.2,1.72,358.12,37.06,73.19,5.4,-6.89,2.59,8,2644
0,566625.0,2323.0,2078.0,13.0,1.0,2629.0,-0.61,0.52,0.7,-0.06,-0.16,1.48,337.87,19.56,77.06,2.67,-8.48,2.76,8,2644
0,566842.0,2351.0,2091.0,17.0,5.0,2766.0,-0.94,0.62,0.08,-0.27,0.04,0.74,323.69,5.81,79.87,0.05,-8.97,1.8,8,2644
0,567061.0,2397.0,1553.0,16.0,1.0,2799.0,0.61,-0.18,0.05,0.3,-0.15,-0.34,322.69,4.87,80.56,1.48,-9.81,1.67,8,2644
0,567281.0,1352.0,10.0,9.0,0.0,2660.0,-0.06,0.58,0.6,0.04,0.08,-0.47,326.19,9.56,77.94,1.61,-8.85,2.62,8,2644
0,567495.0,2171.0,9.0,17.0,2.0,2381.0,-0.33,1.29,0.24,-0.06,0.14,-1.64,340.25,21.69,77.19,3.48,-7.73,2.07,8,2644
0,567717.0,1462.0,4.0,1637.0,6.0,2163.0,-0.05,1.11,0.18,0.08,0.13,-1.68,1.87,41.06,71.44,6.5,-5.78,2.54,8,2644
