class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,121268.0,35.0,18.0,0.0,0.0,1467.0,0.25,0.53,-0.54,-0.06,-0.04,0.96,52.63,53.69,55.88,8.42,-4.49,3.05,10,3477
4,121484.0,31.0,17.0,1.0,1.0,1626.0,0.22,0.53,-0.25,-0.08,-0.08,1.23,39.81,43.19,65.69,6.85,-6.15,2.66,10,3477
4,121702.0,31.0,17.0,2.0,3.0,1765.0,-1.31,0.4,0.02,0.06,0.01,1.17,23.56,29.81,72.0,3.56,-7.69,2.64,10,3477
4,121916.0,30.0,17.0,0.0,1.0,1880.0,-0.57,0.29,-0.12,-0.04,0.02,0.55,13.81,20.31,73.19,2.82,-8.5,2.53,10,3477
4,122132.0,47.0,17.0,0.0,1.0,1951.0,-0.37,0.24,-0.36,-0.01,0.03,-0.11,11.69,16.06,72.75,2.34,-8.75,2.41,10,3477
4,122351.0,35.0,15.0,2901.0,21.0,1805.0,-5.99,2.27,-0.57,0.34,0.33,-3.02,23.31,26.87,70.5,-1.32,-5.82,2.37,10,3477
4,122566.0,21.0,5.0,1939.0,12.0,1546.0,2.96,0.44,0.11,-0.11,-0.51,-0.86,65.69,58.63,30.37,11.33,-2.14,4.52,10,3477
4,122782.0,26.0,8.0,2125.0,21.0,1510.0,0.21,0.55,-0.41,-0.01,0.07,0.12,68.69,61.0,25.12,8.79,-1.47,3.89,10,3477
4,123001.0,25.0,12.0,1489.0,9.0,1485.0,0.66,0.37,-0.3,-0.04,-0.07,0.03,68.0,60.31,25.75,9.18,-1.73,4.06,10,3477
4,123217.0,31.0,17.0,0.0,1.0,1277.0,0.05,0.2,-0.24,-0.22,-0.3,0.03,69.06,62.56,28.12,8.76,-1.92,3.73,10,3477
4,123433.0,26.0,9.0,0.0,0.0,1293.0,-0.55,0.18,-0.21,-0.06,-0.09,0.15,69.69,67.37,37.63,8.5,-2.11,2.76,10,3477
4,123657.0,39.0,7.0,9.0,0.0,1398.0,0.13,0.31,-0.09,0.01,0.08,0.55,64.37,62.13,42.56,8.81,-2.78,3.27,10,3477
