class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,204035.0,25.0,8.0,7.0,2.0,1301.0,-0.5,0.02,0.21,0.02,0.01,0.06,76.0,66.75,28.5,10.16,-1.72,3.49,10,3492
4,204255.0,23.0,7.0,0.0,1.0,1418.0,0.12,0.36,-0.04,-0.13,-0.08,1.01,67.75,61.0,41.44,8.82,-2.96,3.5,10,3492
4,204473.0,27.0,9.0,1.0,0.0,1567.0,0.23,0.29,-0.08,-0.19,-0.15,0.98,56.38,52.31,57.06,7.93,-4.9,3.3,10,3492
4,204692.0,58.0,17.0,0.0,1.0,1638.0,0.51,0.34,-0.11,-0.12,-0.05,1.15,43.63,42.31,68.31,7.12,-6.39,2.55,10,3492
4,204908.0,51.0,14.0,1.0,0.0,1763.0,-0.25,0.16,0.02,0.04,0.04,0.77,32.88,32.06,71.44,4.89,-7.74,2.76,10,3492
4,205124.0,33.0,17.0,1.0,2.0,1886.0,0.35,0.04,-0.21,0.16,0.22,0.68,25.31,23.94,71.44,3.19,-8.21,3.0,10,3492
4,205342.0,33.0,17.0,2746.0,9.0,1926.0,-0.31,0.06,-0.15,0.18,0.17,-0.68,25.0,22.0,69.56,3.36,-8.45,3.01,10,3492
4,205559.0,21.0,3.0,2763.0,8.0,1874.0,-3.98,2.06,-0.34,0.59,0.36,-3.05,44.44,38.5,59.44,4.02,-4.18,2.91,10,3492
4,205777.0,25.0,5.0,1433.0,11.0,1532.0,-1.25,0.75,-0.29,-0.01,-0.12,0.27,69.62,57.94,30.0,7.04,-1.86,4.2,10,3492
4,205997.0,23.0,5.0,1453.0,7.0,1554.0,0.95,0.19,-0.06,-0.05,0.06,0.26,71.0,58.06,26.94,9.28,-2.15,4.55,10,3492
4,206211.0,33.0,21.0,837.0,0.0,1398.0,-0.9,0.0,-0.26,-0.03,-0.16,-0.19,69.12,57.31,31.12,7.36,-2.73,4.25,10,3492
4,206428.0,54.0,8.0,1.0,0.0,1287.0,-0.33,-0.47,-0.52,-0.2,-0.37,-0.11,71.94,61.63,31.87,8.68,-2.35,3.82,10,3492
4,206647.0,487.0,17.0,3.0,7.0,1231.0,1.38,0.18,-0.19,-0.06,-0.03,0.15,73.25,66.81,39.63,10.4,-2.27,2.76,10,3492
