class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,182112.0,60.0,17.0,0.0,2.0,1944.0,-1.65,0.47,0.1,-0.04,0.0,-0.69,299.31,15.69,76.5,0.99,-8.71,2.3,10,3440
4,182327.0,31.0,13.0,1.0,0.0,1764.0,-0.56,0.36,0.06,-0.0,-0.02,-0.91,310.25,26.5,75.62,3.89,-8.1,2.23,10,3440
4,182543.0,25.0,9.0,0.0,1.0,2035.0,0.28,0.23,0.29,-0.03,-0.05,-0.79,319.69,35.81,74.44,5.06,-7.71,2.15,10,3440
4,182762.0,26.0,8.0,0.0,1.0,1938.0,-0.05,0.26,0.29,-0.01,-0.05,-0.8,328.25,44.25,72.56,6.78,-6.43,2.38,10,3440
4,182975.0,24.0,3.0,1.0,2.0,1860.0,0.39,0.32,-0.07,0.0,-0.04,-0.58,336.75,52.56,69.75,8.87,-5.09,2.15,10,3440
4,183191.0,542.0,3444.0,2.0,1.0,1925.0,3.0,-0.31,0.01,-0.05,-0.14,1.34,332.62,49.13,72.44,10.41,-6.43,1.94,10,3440
4,183409.0,31.0,11.0,0.0,1.0,2764.0,-1.33,2.14,1.02,0.55,0.22,2.61,294.44,13.5,74.94,0.95,-7.05,3.49,10,3440
4,183623.0,396.0,1555.0,2.0,1.0,2470.0,1.37,0.33,-0.05,0.06,-0.13,-0.47,292.31,12.19,73.62,3.44,-8.86,2.64,10,3440
4,183838.0,307.0,936.0,1.0,1.0,2455.0,0.0,0.26,0.09,-0.11,0.05,-0.09,293.44,13.0,73.75,2.22,-8.91,2.75,10,3440
4,184055.0,329.0,8.0,1.0,0.0,2410.0,-0.68,0.38,0.06,-0.06,0.01,-0.42,295.87,14.75,73.87,2.11,-8.65,2.77,10,3440
4,184274.0,30.0,13.0,1.0,1.0,1869.0,0.35,0.67,-0.36,0.01,0.07,-0.48,302.37,20.62,73.5,3.81,-8.12,2.23,10,3440
