class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,193593.0,25.0,8.0,0.0,0.0,1272.0,-1.04,-0.94,0.13,-0.16,-0.35,-0.05,74.06,65.37,27.12,7.86,-2.8,3.77,10,3490
4,193808.0,35.0,17.0,0.0,1.0,1309.0,0.74,0.14,-0.08,-0.07,-0.06,0.89,67.31,61.94,41.25,9.38,-2.96,3.36,10,3490
4,194027.0,33.0,17.0,0.0,0.0,1432.0,0.24,0.14,0.05,0.03,0.0,0.76,57.5,55.13,53.81,8.25,-4.43,3.36,10,3490
4,194245.0,31.0,17.0,0.0,0.0,1559.0,0.36,0.41,0.37,-0.0,-0.06,0.89,47.69,47.31,60.81,7.04,-5.73,3.44,10,3490
4,194461.0,27.0,9.0,3.0,0.0,1771.0,-0.37,0.32,0.43,-0.02,0.02,0.56,36.63,37.56,65.56,5.61,-6.74,3.64,10,3490
4,194678.0,26.0,7.0,3082.0,26.0,1791.0,-0.73,0.85,-0.16,0.36,0.63,-1.52,43.25,40.31,59.0,5.68,-5.44,3.74,10,3490
4,194895.0,22.0,0.0,1391.0,11.0,1531.0,3.45,0.24,0.56,0.01,-0.44,-2.11,68.75,57.06,29.69,11.68,-2.4,5.19,10,3490
4,195109.0,26.0,7.0,1418.0,9.0,1434.0,0.33,0.1,0.53,0.08,0.04,-0.08,73.25,61.13,25.94,8.92,-1.95,4.79,10,3490
4,195331.0,24.0,6.0,1373.0,9.0,1436.0,0.0,0.03,0.01,-0.02,0.05,0.15,72.5,60.63,27.31,8.54,-2.16,4.27,10,3490
4,195547.0,26.0,7.0,1084.0,0.0,1460.0,0.61,0.13,0.06,-0.01,-0.02,0.27,71.0,59.94,29.37,9.08,-2.33,4.31,10,3490
4,195765.0,24.0,7.0,623.0,0.0,1471.0,0.23,0.19,-0.11,0.04,-0.03,0.37,66.62,58.69,36.5,8.74,-2.9,3.99,10,3490
4,195984.0,30.0,16.0,8.0,5.0,1319.0,-0.6,0.44,-0.28,-0.12,-0.3,0.0,64.94,60.5,42.25,7.93,-2.8,3.28,10,3490
4,196199.0,660.0,17.0,1.0,1.0,1209.0,0.86,0.09,0.07,-0.13,-0.2,-0.39,67.94,66.19,46.63,9.85,-2.75,2.76,10,3490
