class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,265380.0,35.0,8.0,1.0,1.0,2212.0,0.13,0.46,0.04,0.01,-0.04,-0.95,294.81,13.63,76.06,2.53,-8.76,2.34,10,3456
4,265596.0,25.0,9.0,0.0,0.0,2141.0,0.4,0.46,0.1,0.08,-0.02,-0.88,305.87,24.87,74.5,4.53,-8.1,2.47,10,3456
4,265809.0,29.0,18.0,0.0,1.0,1613.0,0.63,0.75,-0.14,0.08,-0.04,-0.99,315.94,35.19,72.0,6.35,-6.8,2.33,10,3456
4,266025.0,30.0,17.0,0.0,1.0,1479.0,-0.1,0.6,-0.23,-0.03,-0.0,-0.87,326.0,45.13,68.5,8.28,-5.65,3.05,10,3456
4,266244.0,24.0,13.0,0.0,2.0,1735.0,0.35,0.59,-0.07,-0.09,-0.08,-0.5,333.5,52.25,66.94,8.11,-4.92,2.26,10,3456
4,266461.0,303.0,2846.0,0.0,2.0,1854.0,1.96,0.62,-0.29,-0.1,-0.33,1.38,329.12,49.06,71.69,9.28,-5.58,1.69,10,3456
4,266677.0,143.0,1823.0,0.0,0.0,2495.0,-0.55,3.02,-0.01,0.55,0.24,3.44,292.0,14.75,73.75,0.23,-6.95,3.28,10,3456
4,266895.0,25.0,8.0,0.0,2.0,2343.0,2.07,-0.29,-0.76,-0.2,-0.03,-0.9,285.0,6.19,74.62,3.14,-9.69,1.81,10,3456
4,267109.0,211.0,3.0,1.0,3.0,2399.0,-0.17,0.46,0.26,-0.03,0.07,-0.05,286.75,8.44,74.0,0.94,-8.9,2.94,10,3456
4,267325.0,139.0,11.0,3.0,1.0,2363.0,-0.46,0.38,0.17,-0.03,-0.01,-0.19,288.56,9.75,74.19,1.2,-8.91,2.8,10,3456
4,267544.0,31.0,17.0,1.0,3.0,1903.0,0.13,0.46,0.06,-0.0,-0.02,-0.42,293.31,14.0,74.37,2.5,-8.69,2.62,10,3456
4,267758.0,29.0,19.0,1.0,3.0,1949.0,0.38,0.22,-0.08,0.05,0.05,-0.24,296.31,15.69,74.0,3.04,-8.85,2.5,10,3456
