class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,207601.0,116.0,17.0,1.0,0.0,1843.0,-1.14,0.3,0.0,0.01,0.02,0.67,309.19,26.19,74.0,3.19,-8.14,2.41,10,3445
4,207818.0,7.0,9.0,1.0,1.0,2425.0,-0.73,0.27,-0.2,-0.03,0.09,0.54,302.44,19.31,74.69,2.51,-8.65,2.23,10,3445
4,208036.0,23.0,10.0,0.0,0.0,2429.0,-1.36,0.45,0.47,-0.05,0.02,-0.35,299.12,16.12,75.25,1.36,-8.65,2.86,10,3445
4,208254.0,25.0,8.0,3.0,0.0,2264.0,-0.04,0.39,0.45,0.03,-0.01,-1.02,308.87,25.5,74.62,4.26,-8.09,2.79,10,3445
4,208470.0,30.0,17.0,0.0,0.0,1689.0,0.21,0.56,0.07,0.02,-0.0,-0.87,319.44,35.69,72.5,6.21,-6.94,2.25,10,3445
4,208688.0,31.0,18.0,0.0,1.0,1543.0,0.02,0.37,-0.04,0.07,-0.01,-0.95,330.37,46.38,68.62,7.12,-5.92,2.41,10,3445
4,208904.0,37.0,1.0,0.0,1.0,1397.0,0.17,0.42,0.06,-0.01,-0.05,-0.97,341.5,56.63,61.5,8.41,-4.23,2.62,10,3445
4,209122.0,275.0,312.0,1.0,1.0,1912.0,2.15,-0.16,-0.05,-0.04,-0.32,0.82,343.06,59.25,63.81,9.84,-4.8,1.9,10,3445
4,209337.0,1525.0,3699.0,7.0,3.0,2536.0,1.95,2.92,-0.27,0.38,0.06,2.81,318.87,38.38,74.12,7.83,-4.63,1.85,10,3445
4,209553.0,839.0,3282.0,2.0,1.0,2452.0,-2.53,0.06,0.71,-0.05,0.07,0.44,293.44,14.56,74.19,-0.06,-9.06,3.28,10,3445
4,209769.0,788.0,2684.0,2.0,3.0,2387.0,-0.17,0.34,0.31,0.04,0.0,-0.12,294.69,15.44,74.25,2.43,-8.75,2.87,10,3445
4,209988.0,319.0,22.0,0.0,1.0,2388.0,0.07,0.27,-0.02,-0.02,0.05,-0.38,298.12,18.0,73.69,3.11,-8.67,2.59,10,3445
4,210204.0,33.0,17.0,1.0,1.0,1827.0,-0.09,0.48,-0.09,0.03,0.03,-0.32,302.37,21.81,73.12,3.55,-8.22,2.54,10,3445
4,210420.0,22.0,9.0,0.0,1.0,2407.0,-0.67,0.0,-0.48,-0.05,0.05,-0.07,303.62,22.06,71.94,3.0,-8.64,2.32,10,3445
