class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,48533.0,27.0,9.0,0.0,1.0,1607.0,-0.06,0.3,0.13,-0.11,-0.07,0.94,33.44,51.31,61.88,6.89,-5.32,2.9,10,3465
4,48751.0,35.0,18.0,10.0,1.0,1653.0,-2.18,0.54,-0.06,0.06,0.17,0.65,21.94,40.75,68.87,2.97,-6.19,3.4,10,3465
4,48969.0,25.0,5.0,2567.0,14.0,1707.0,1.32,0.87,0.49,0.57,0.39,-2.65,40.63,52.81,46.06,9.14,-3.39,4.6,10,3465
4,49190.0,25.0,7.0,1441.0,2.0,1467.0,0.96,0.29,-0.68,-0.08,-0.17,-0.11,56.75,65.06,26.06,9.85,-1.52,3.02,10,3465
4,49406.0,26.0,12.0,1240.0,0.0,1478.0,-0.33,0.06,-0.26,0.02,0.08,0.07,55.63,63.69,26.37,8.45,-1.87,3.62,10,3465
4,49627.0,25.0,21.0,1123.0,9.0,1472.0,-0.21,0.07,-0.14,-0.0,0.02,0.06,54.69,62.69,27.0,8.49,-1.96,3.86,10,3465
4,49847.0,26.0,7.0,973.0,7.0,1478.0,0.07,0.22,-0.08,-0.03,0.04,0.31,65.69,61.63,29.56,8.69,-2.09,3.96,10,3465
4,50063.0,31.0,9.0,887.0,3.0,1513.0,-0.1,0.13,-0.15,-0.07,-0.03,0.71,60.38,58.56,39.69,8.11,-3.16,3.75,10,3465
4,50282.0,31.0,18.0,1.0,1.0,1388.0,-1.28,0.27,-0.16,-0.37,-1.59,0.24,53.19,56.81,55.63,6.92,-4.15,2.85,10,3465
4,50498.0,1673.0,7.0,8.0,2.0,1455.0,0.23,0.51,0.01,-0.12,-0.11,0.06,52.13,58.31,67.31,8.58,-4.24,1.98,10,3465
