class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,199459.0,27.0,13.0,0.0,0.0,1623.0,0.57,0.4,-0.02,-0.13,-0.12,0.95,50.06,48.44,59.38,8.19,-5.38,3.25,10,3491
4,199681.0,27.0,5.0,13.0,1.0,1783.0,0.18,0.38,0.69,-0.04,-0.07,1.1,36.5,36.81,66.62,5.99,-6.87,3.8,10,3491
4,199901.0,23.0,6.0,2965.0,26.0,1836.0,-2.12,2.06,-0.11,0.72,1.02,-2.91,44.44,40.75,59.06,5.34,-5.17,4.02,10,3491
4,200116.0,21.0,7.0,1237.0,728.0,1468.0,7.25,0.65,-1.99,-0.48,-0.77,-0.87,74.87,61.56,24.31,15.87,-1.26,2.25,10,3491
4,200331.0,26.0,8.0,1487.0,10.0,1444.0,0.5,0.04,0.03,0.0,-0.01,0.03,74.5,61.56,25.44,9.12,-1.93,4.19,10,3491
4,200549.0,25.0,3.0,1321.0,1.0,1447.0,0.55,0.02,0.0,-0.0,0.03,0.21,73.0,60.69,27.75,9.1,-2.21,4.24,10,3491
4,200763.0,29.0,11.0,737.0,3.0,1462.0,0.51,0.14,-0.07,0.04,-0.05,0.5,68.25,59.06,35.56,8.91,-2.82,4.01,10,3491
4,200979.0,25.0,15.0,485.0,0.0,1431.0,-0.39,-0.22,0.0,-0.05,-0.16,0.31,62.0,55.94,43.25,7.97,-3.81,4.17,10,3491
4,201196.0,205.0,0.0,0.0,1.0,1419.0,0.08,-0.03,0.02,-0.2,-0.36,-0.06,62.81,61.0,52.06,8.68,-3.78,2.9,10,3491
4,201413.0,1972.0,7.0,9.0,0.0,1353.0,0.92,0.1,-0.17,-0.15,-0.24,-0.23,64.81,64.19,58.63,9.76,-3.52,2.01,10,3491
