class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,161200.0,26.0,9.0,0.0,0.0,2419.0,-1.05,0.39,0.45,0.0,-0.02,-0.15,298.94,15.13,76.12,1.5,-8.8,2.71,10,3436
4,161417.0,24.0,9.0,2.0,1.0,2285.0,0.22,0.49,0.29,-0.02,-0.03,-0.82,306.37,22.37,76.0,3.96,-8.3,2.48,10,3436
4,161633.0,26.0,12.0,1.0,1.0,2090.0,-0.46,0.24,0.13,0.01,-0.0,-0.73,315.5,31.25,75.0,5.49,-7.58,2.35,10,3436
4,161853.0,27.0,11.0,0.0,2.0,1958.0,-0.68,0.29,-0.01,0.02,0.01,-0.79,325.12,40.75,73.19,5.72,-6.81,2.13,10,3436
4,162070.0,26.0,12.0,1.0,0.0,1478.0,-1.23,0.27,-0.2,0.02,0.04,-0.87,335.87,51.13,69.44,6.4,-5.48,1.95,10,3436
4,162290.0,29.0,25.0,1.0,1.0,1307.0,-1.55,0.32,-0.22,0.02,0.05,-0.68,346.19,60.81,63.13,7.01,-3.93,1.93,10,3436
4,162504.0,28.0,18.0,0.0,0.0,1249.0,1.48,0.25,-0.11,-0.03,0.04,-0.3,354.06,67.37,55.0,10.35,-2.78,1.83,10,3436
4,162723.0,30.0,3147.0,1.0,0.0,1436.0,5.3,0.0,-0.49,-0.07,-0.16,3.0,339.37,55.0,69.69,14.98,-4.98,0.92,10,3436
4,162942.0,25.0,0.0,0.0,0.0,2361.0,-4.65,-2.26,2.04,0.15,0.14,0.82,297.06,14.75,74.69,-2.15,-11.41,4.54,10,3436
4,163156.0,125.0,293.0,0.0,2.0,2478.0,0.19,0.28,-0.15,-0.06,0.04,-0.06,295.69,14.31,74.81,2.5,-8.86,2.34,10,3436
4,163373.0,333.0,18.0,2.0,0.0,2220.0,-0.48,0.2,0.09,-0.04,0.02,-0.18,296.75,15.0,74.31,2.28,-8.74,2.59,10,3436
4,163590.0,30.0,3.0,3.0,2.0,1931.0,-0.07,0.34,0.25,0.02,0.02,-0.18,299.5,17.31,74.19,2.84,-8.66,2.8,10,3436
