class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,64016.0,0.0,9.0,0.0,1.0,1543.0,-0.79,0.34,-0.18,-0.1,-0.05,1.01,52.69,56.25,55.75,8.07,-4.18,2.8,10,3468
4,64236.0,26.0,9.0,0.0,2.0,1677.0,0.38,0.37,-0.34,-0.11,-0.11,1.13,40.38,46.06,66.75,6.74,-5.77,2.46,10,3468
4,64454.0,27.0,14.0,0.0,3.0,1812.0,-0.81,0.36,-0.24,-0.02,0.03,0.78,26.75,34.38,72.69,4.72,-7.35,2.14,10,3468
4,64672.0,41.0,17.0,1971.0,10.0,1801.0,-1.22,0.56,0.07,0.09,0.2,-0.26,23.62,29.44,71.31,3.61,-7.51,2.82,10,3468
4,64891.0,25.0,11.0,3591.0,43.0,1891.0,-1.38,1.1,-0.42,0.59,0.39,-2.22,37.19,39.31,60.44,4.96,-5.33,3.37,10,3468
4,65108.0,25.0,7.0,1718.0,12.0,1519.0,3.6,0.48,0.88,-0.21,-0.42,-0.89,65.44,59.81,25.62,12.08,-1.64,5.31,10,3468
4,65324.0,23.0,0.0,2028.0,23.0,1491.0,0.32,0.2,0.18,0.05,0.03,-0.18,65.5,60.31,26.25,8.84,-1.94,4.53,10,3468
4,65544.0,25.0,9.0,1625.0,3.0,1496.0,0.09,-0.02,-0.02,-0.04,-0.01,0.35,63.56,59.25,29.62,8.52,-2.5,4.32,10,3468
4,65759.0,21.0,9.0,421.0,2.0,1516.0,-0.68,0.17,0.02,-0.11,-0.18,0.53,58.31,57.31,39.63,7.94,-3.38,3.99,10,3468
4,65975.0,44.0,10.0,0.0,1.0,1421.0,-0.63,0.08,0.13,-0.07,-0.16,-0.09,56.38,60.81,50.88,7.93,-3.62,3.15,10,3468
4,66194.0,1002.0,9.0,4.0,1.0,1316.0,-0.45,0.31,0.04,-0.13,-0.19,-0.51,59.94,65.19,51.94,8.44,-2.92,2.58,10,3468
