class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,142191.0,29.0,9.0,1151.0,13.0,1555.0,-0.24,0.33,-0.19,-0.06,-0.02,0.85,55.81,54.44,51.5,7.75,-4.21,3.28,10,3481
4,142408.0,27.0,7.0,1258.0,9.0,1678.0,0.0,0.4,-0.31,-0.04,-0.05,0.88,45.5,46.5,60.31,7.12,-5.4,2.89,10,3481
4,142631.0,24.0,8.0,1736.0,12.0,1791.0,-1.71,0.33,-0.48,0.03,0.04,0.27,36.88,39.06,64.44,4.33,-6.53,2.77,10,3481
4,142849.0,22.0,2.0,3018.0,29.0,1772.0,-0.85,1.68,-0.24,0.79,0.72,-3.32,52.56,49.25,47.69,6.7,-2.77,4.12,10,3481
4,143071.0,25.0,7.0,2005.0,25.0,1414.0,-0.54,0.18,-0.22,0.06,0.2,0.03,73.25,64.62,26.31,8.31,-1.67,3.54,10,3481
4,143291.0,26.0,0.0,2203.0,13.0,1432.0,-0.2,0.14,-0.27,0.05,0.06,0.08,72.87,63.81,25.94,8.56,-1.73,3.64,10,3481
4,143505.0,27.0,3.0,2165.0,16.0,1413.0,-0.27,0.24,-0.15,0.01,0.04,0.04,71.87,62.81,26.06,8.45,-1.72,3.86,10,3481
4,143726.0,25.0,6.0,1916.0,13.0,1429.0,-0.18,0.19,-0.28,-0.01,0.01,0.35,69.75,61.56,29.06,8.44,-2.07,3.79,10,3481
4,143944.0,36.0,17.0,0.0,1.0,1323.0,-1.86,-0.26,-0.8,-0.03,-0.16,0.22,66.06,60.38,35.63,6.66,-3.1,3.11,10,3481
4,144164.0,165.0,19.0,0.0,0.0,1223.0,0.91,0.08,-0.52,-0.26,-0.52,-0.21,67.25,66.19,42.56,9.91,-2.58,2.34,10,3481
4,144382.0,29.0,16.0,0.0,0.0,1293.0,0.01,0.23,0.19,0.11,0.24,0.51,65.12,63.94,44.94,8.83,-2.8,3.23,10,3481
