class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
4,260330.0,25.0,17.0,0.0,2.0,1749.0,-0.3,0.23,0.01,0.06,-0.03,-0.75,304.87,24.06,73.75,4.15,-8.03,2.94,10,3455
4,260553.0,27.0,19.0,0.0,2.0,1972.0,-0.45,0.24,0.27,0.05,-0.04,-0.84,314.62,33.94,71.37,5.69,-7.24,3.13,10,3455
4,260775.0,23.0,9.0,1.0,1.0,1891.0,0.54,0.8,0.05,-0.07,-0.05,-0.74,322.75,41.88,69.69,7.14,-5.99,2.57,10,3455
4,260992.0,299.0,19.0,1.0,0.0,1462.0,1.02,0.07,-0.12,-0.05,-0.18,-0.13,328.56,47.88,69.25,8.29,-6.08,2.2,10,3455
4,261210.0,797.0,3709.0,5.0,1.0,2072.0,1.43,1.22,-0.4,0.22,0.0,1.88,316.56,37.75,74.44,7.61,-5.98,1.44,10,3455
4,261429.0,1307.0,3119.0,5.0,2.0,2540.0,-3.03,0.63,1.51,0.35,0.0,1.61,284.87,8.75,72.37,-1.53,-8.6,4.44,10,3455
4,261649.0,571.0,2455.0,2.0,3.0,2381.0,0.72,0.06,-0.37,-0.01,-0.01,-0.19,283.5,6.12,73.56,1.78,-9.28,2.37,10,3455
4,261864.0,447.0,1897.0,1.0,1.0,2377.0,0.09,0.33,0.06,-0.04,0.04,-0.13,284.56,7.25,73.06,1.34,-8.97,2.89,10,3455
4,262080.0,291.0,8.0,1.0,1.0,2379.0,-0.13,0.31,0.11,-0.04,0.02,-0.24,286.56,8.81,73.12,1.37,-8.95,2.91,10,3455
4,262299.0,104.0,17.0,0.0,12.0,1911.0,-0.58,0.43,-0.2,-0.01,0.02,-0.31,290.25,12.19,73.19,1.48,-8.73,2.56,10,3455
4,262513.0,57.0,20.0,0.0,1.0,1967.0,0.32,-0.5,-0.67,-0.03,0.1,0.19,292.62,13.5,72.87,2.74,-9.51,2.76,10,3455
4,262733.0,57.0,13.0,1.0,0.0,2060.0,-0.29,0.46,0.17,0.02,-0.1,-0.63,296.87,18.25,72.5,2.36,-8.41,2.91,10,3455
4,262953.0,57.0,13.0,1.0,0.0,2023.0,0.34,0.73,0.14,-0.03,-0.01,-0.89,305.56,26.81,71.62,4.77,-7.57,2.9,10,3455
