class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,175831.0,35.0,17.0,1.0,0.0,1839.0,-1.41,-0.26,0.01,-0.06,0.08,0.96,347.31,48.94,77.44,5.99,-6.54,1.4,7,2384
3,176050.0,33.0,17.0,1.0,9.0,1919.0,-0.41,-0.13,0.01,-0.07,0.07,0.63,339.25,40.0,79.19,5.85,-7.55,1.41,7,2384
3,176266.0,31.0,366.0,1.0,3.0,1880.0,-1.04,-0.02,0.31,0.0,-0.05,0.07,336.0,37.38,81.31,4.91,-7.73,1.48,7,2384
3,176481.0,26.0,1508.0,1.0,1.0,2568.0,-0.97,0.05,-0.02,0.02,-0.06,-0.33,336.31,37.81,81.25,5.05,-7.58,1.15,7,2384
3,176697.0,27.0,1715.0,0.0,2.0,2595.0,-0.11,0.17,0.06,0.03,0.0,-0.41,340.81,42.81,80.62,6.58,-6.88,1.23,7,2384
3,176917.0,26.0,1951.0,0.0,1.0,2603.0,-0.34,0.06,0.14,0.02,0.0,-0.29,345.0,47.38,79.69,6.87,-6.46,1.33,7,2384
3,177133.0,25.0,2132.0,3.0,1.0,2471.0,-0.24,0.13,0.15,0.0,-0.01,-0.35,348.69,51.13,78.69,7.39,-5.89,1.36,7,2384
3,177348.0,25.0,2025.0,1.0,0.0,2376.0,-0.55,0.04,0.14,-0.02,-0.02,-0.32,353.06,55.38,77.94,7.53,-5.37,1.3,7,2384
3,177568.0,27.0,2231.0,0.0,1.0,2364.0,0.15,0.08,0.11,-0.02,-0.03,-0.29,357.44,59.69,77.37,8.61,-4.74,1.19,7,2384
3,177782.0,20.0,1910.0,0.0,0.0,1557.0,-0.16,0.03,0.13,0.0,0.0,-0.03,358.94,61.13,76.94,8.42,-4.57,1.2,7,2384
3,178006.0,33.0,17.0,1.0,0.0,1644.0,1.95,-0.65,-0.13,0.19,0.07,0.49,357.69,59.5,75.31,7.92,-5.43,1.5,7,2384
3,178225.0,27.0,11.0,1.0,0.0,2552.0,0.4,-0.39,-0.32,0.02,-0.01,0.61,352.5,54.38,75.69,8.37,-5.93,1.08,7,2384
