class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,204035.0,28.0,6.0,0.0,1.0,2797.0,0.25,0.15,0.12,0.07,-0.0,0.84,339.56,57.63,92.44,8.31,-5.21,-0.11,7,2359
3,204252.0,25.0,14.0,0.0,0.0,1867.0,0.08,0.2,0.22,0.05,0.01,0.72,328.69,47.25,90.81,7.29,-6.44,0.12,7,2359
3,204471.0,37.0,13.0,0.0,0.0,1916.0,-1.0,0.12,0.3,-0.0,-0.17,0.23,321.94,40.94,90.44,5.42,-7.28,0.24,7,2359
3,204692.0,35.0,167.0,0.0,0.0,1851.0,-0.52,-0.02,0.01,-0.08,-0.02,-0.5,324.25,43.5,91.75,6.23,-7.13,-0.2,7,2359
3,204912.0,19.0,377.0,0.0,0.0,2759.0,0.38,-0.18,0.11,-0.06,-0.02,-0.54,331.06,50.13,93.5,7.91,-6.46,-0.27,7,2359
3,205131.0,939.0,1211.0,5.0,2.0,2860.0,0.13,-0.01,0.01,0.01,0.01,-0.01,334.5,53.31,94.12,8.0,-5.84,-0.4,7,2359
3,205354.0,244.0,1113.0,1.0,1.0,2826.0,-0.23,0.1,0.17,-0.02,0.01,-0.17,334.87,53.81,93.81,7.67,-5.67,-0.22,7,2359
3,205573.0,926.0,1188.0,2.0,1.0,2787.0,-0.12,0.08,0.06,0.01,-0.0,-0.18,338.19,57.0,94.62,8.1,-5.23,-0.37,7,2359
3,205791.0,1192.0,1305.0,5.0,0.0,2729.0,0.08,0.15,-0.13,-0.09,-0.01,-0.42,342.44,60.88,95.75,8.67,-4.55,-0.61,7,2359
3,206008.0,567.0,394.0,2.0,0.0,1533.0,0.0,0.05,0.03,-0.06,0.03,-0.44,348.37,66.0,98.0,9.45,-3.68,-0.53,7,2359
