class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,43906.0,35.0,4.0,0.0,1.0,1339.0,0.13,0.21,0.16,-0.03,-0.06,-0.75,0.56,83.25,6.69,9.87,-0.86,0.17,7,2403
3,44129.0,35.0,19.0,0.0,1.0,1261.0,0.08,0.29,0.22,-0.07,-0.12,-0.1,6.0,88.19,178.31,9.88,0.01,0.08,7,2403
3,44343.0,38.0,19.0,3.0,2.0,1339.0,-0.02,0.32,-0.25,-0.0,0.28,0.42,3.25,85.69,4.25,9.49,-0.51,-0.18,7,2403
3,44564.0,27.0,11.0,0.0,0.0,2181.0,-0.82,0.01,0.15,0.02,0.08,0.55,358.12,80.69,81.12,9.95,-1.36,0.44,7,2403
3,44783.0,26.0,11.0,9.0,0.0,2343.0,0.39,0.38,0.21,0.01,0.01,0.51,351.37,74.06,82.37,9.82,-2.28,0.56,7,2403
3,44996.0,27.0,11.0,1.0,10.0,2547.0,-0.39,0.0,0.09,0.02,0.06,0.5,345.06,67.56,82.81,8.5,-3.68,0.55,7,2403
3,45214.0,27.0,11.0,1.0,1.0,2547.0,-0.25,0.18,0.26,0.02,0.01,0.46,339.37,62.13,83.31,8.41,-4.35,0.79,7,2403
3,45432.0,31.0,11.0,0.0,1.0,2120.0,-0.5,0.1,0.12,0.0,0.02,0.38,333.69,56.31,83.31,7.65,-5.3,0.75,7,2403
3,45646.0,35.0,19.0,1.0,0.0,1773.0,-1.26,0.13,0.17,-0.01,-0.02,0.05,331.12,53.63,83.31,6.63,-5.65,0.84,7,2403
3,45871.0,37.0,17.0,2.0,2.0,1689.0,-0.13,0.43,0.1,-0.03,-0.05,-0.57,333.87,57.13,85.62,8.13,-4.82,0.5,7,2403
3,46092.0,40.0,5.0,3.0,7.0,1561.0,0.17,0.29,-0.02,-0.04,-0.05,-0.85,342.81,66.12,86.0,9.17,-3.58,0.23,7,2403
