class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,78650.0,29.0,1273.0,0.0,1.0,2375.0,-0.41,0.36,0.15,-0.07,-0.08,-0.76,352.12,73.75,90.31,8.99,-2.37,0.13,7,2409
3,78871.0,31.0,1325.0,1.0,1.0,1305.0,-0.11,0.13,0.07,-0.09,-0.04,-0.69,2.75,83.44,173.56,9.62,-0.95,-0.11,7,2409
3,79087.0,33.0,21.0,1.0,1.0,1341.0,-0.6,-0.12,-0.24,0.09,0.23,0.49,5.62,85.69,4.25,9.17,-0.9,-0.21,7,2409
3,79312.0,43.0,11.0,1.0,0.0,1428.0,-0.06,0.16,0.03,0.02,0.07,0.37,0.81,81.37,81.87,9.63,-1.29,0.24,7,2409
3,79528.0,29.0,6.0,0.0,1.0,2585.0,-0.5,0.05,0.12,0.03,0.01,0.43,355.19,75.87,82.75,9.16,-2.31,0.39,7,2409
3,79744.0,27.0,11.0,0.0,0.0,2734.0,-0.39,0.1,0.1,0.04,0.05,0.48,349.44,70.5,83.06,8.85,-3.14,0.49,7,2409
3,79963.0,25.0,11.0,1.0,0.0,2727.0,-0.19,0.16,0.18,0.03,0.02,0.41,344.06,65.37,82.87,8.71,-3.88,0.68,7,2409
3,80182.0,27.0,11.0,0.0,1.0,2789.0,0.03,0.2,0.08,0.03,0.03,0.38,339.31,60.88,83.31,8.59,-4.53,0.63,7,2409
3,80400.0,35.0,18.0,0.0,0.0,1749.0,-0.33,0.16,-0.04,-0.02,-0.08,0.19,334.75,56.38,83.62,7.82,-5.24,0.55,7,2409
3,80617.0,26.0,9.0,0.0,4.0,2585.0,-0.69,0.35,0.42,-0.03,-0.06,-0.3,334.81,57.19,86.19,7.54,-4.94,0.77,7,2409
3,80832.0,41.0,851.0,0.0,2.0,1582.0,-1.31,0.26,-0.01,-0.03,-0.05,-0.63,340.81,63.0,87.06,7.42,-4.18,0.21,7,2409
