class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,93669.0,29.0,1783.0,0.0,1.0,2343.0,0.02,0.23,0.24,-0.07,-0.09,-0.67,353.0,73.94,91.5,9.45,-2.47,0.16,7,2412
3,93887.0,31.0,45.0,1.0,0.0,1341.0,0.0,-0.2,-0.22,-0.09,-0.01,-0.52,1.87,81.94,99.31,10.4,-1.33,-0.21,7,2412
3,94102.0,27.0,11.0,2.0,2.0,2297.0,0.52,0.09,0.12,0.05,0.08,0.22,3.31,83.44,6.5,10.26,-1.01,0.25,7,2412
3,94321.0,27.0,15.0,1.0,14.0,2428.0,0.19,-0.12,0.13,-0.0,0.02,0.54,358.0,78.25,83.31,9.79,-2.1,0.36,7,2412
3,94543.0,25.0,11.0,1.0,0.0,2411.0,-0.45,0.01,0.22,0.0,0.07,0.57,351.5,71.62,85.0,8.85,-3.06,0.48,7,2412
3,94759.0,28.0,11.0,0.0,0.0,2533.0,-0.11,0.04,0.06,0.03,0.03,0.41,346.06,66.12,84.75,8.84,-3.93,0.43,7,2412
3,94980.0,28.0,10.0,5.0,0.0,2588.0,-0.03,0.0,0.16,0.01,0.03,0.34,341.69,61.88,84.75,8.62,-4.59,0.57,7,2412
3,95195.0,27.0,17.0,1.0,1.0,2827.0,-0.19,-0.01,0.12,0.0,0.01,0.26,338.19,58.31,84.62,8.15,-5.13,0.59,7,2412
3,95416.0,35.0,8.0,1.0,2.0,2397.0,0.06,0.12,0.3,0.0,-0.52,-0.17,337.37,58.06,86.62,8.39,-5.04,0.57,7,2412
3,95643.0,27.0,1177.0,7.0,2.0,2483.0,-0.59,-0.07,0.26,-0.0,-0.01,-0.18,338.44,59.38,88.25,7.84,-5.06,0.41,7,2412
