class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,184442.0,28.0,11.0,0.0,1.0,2847.0,-0.04,0.0,0.32,0.06,0.03,0.61,338.87,56.94,94.31,8.17,-5.34,-0.07,7,2355
3,184657.0,26.0,9.0,0.0,1.0,3123.0,-0.04,0.11,0.21,0.02,-0.02,0.48,331.56,49.94,93.0,7.46,-6.18,-0.11,7,2355
3,184878.0,26.0,21.0,0.0,1.0,2853.0,-0.68,0.06,0.18,0.0,-0.07,0.06,327.31,46.56,94.12,6.44,-6.64,-0.3,7,2355
3,185097.0,26.0,825.0,0.0,0.0,2893.0,0.28,-0.01,0.12,-0.08,-0.03,-0.42,329.81,48.94,95.31,7.7,-6.39,-0.47,7,2355
3,185314.0,39.0,839.0,2.0,1.0,1671.0,-0.41,0.08,0.08,-0.1,-0.03,-0.69,336.44,55.06,97.69,7.66,-5.37,-0.65,7,2355
3,185531.0,1512.0,1323.0,7.0,0.0,2749.0,0.48,0.0,-0.04,0.03,-0.02,-0.17,344.19,62.0,101.06,9.14,-4.5,-0.92,7,2355
3,185752.0,1508.0,1413.0,7.0,2.0,2859.0,-0.1,0.04,0.16,-0.02,0.01,0.02,343.87,62.0,100.62,8.55,-4.47,-0.68,7,2355
3,185969.0,1017.0,1157.0,4.0,1.0,2483.0,-0.18,-0.14,0.07,-0.02,-0.01,-0.28,345.37,63.25,101.12,8.57,-4.46,-0.78,7,2355
3,186188.0,31.0,274.0,0.0,1.0,1495.0,0.55,-0.1,0.1,-0.06,0.03,-0.29,349.62,67.12,102.69,9.6,-3.79,-0.73,7,2355
3,186403.0,25.0,5.0,0.0,0.0,2595.0,-0.49,-0.14,0.13,-0.0,0.04,0.0,350.75,67.75,99.87,8.59,-3.78,-0.5,7,2355
3,186619.0,25.0,9.0,5.0,1.0,2677.0,0.29,-0.06,0.01,0.06,0.02,0.45,348.12,65.5,97.62,9.2,-4.12,-0.52,7,2355
