class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,165192.0,38.0,19.0,1526.0,9.0,1407.0,-0.44,-0.08,-0.18,0.08,0.07,-0.73,348.75,70.19,59.06,8.8,-2.86,1.52,4,1443
3,165406.0,36.0,20.0,439.0,2.0,1277.0,0.2,0.0,-1.37,-0.18,-0.21,-0.25,357.25,77.25,41.0,9.76,-1.42,0.25,4,1443
3,165622.0,749.0,17.0,3.0,2.0,1209.0,0.74,0.08,0.47,-0.15,-0.31,-0.13,359.44,80.25,50.25,10.4,-1.18,1.53,4,1443
3,165842.0,27.0,11.0,5.0,2.0,1699.0,0.35,-0.14,-0.42,0.06,0.13,0.47,356.31,76.81,59.38,9.89,-2.11,0.72,4,1443
3,166058.0,27.0,9.0,0.0,0.0,1866.0,0.91,0.04,-0.05,0.02,0.05,0.22,351.31,72.25,62.38,10.25,-2.59,1.32,4,1443
3,166276.0,28.0,7.0,0.0,2.0,1929.0,0.0,-0.03,-0.18,0.0,0.02,0.49,346.75,67.94,66.87,9.2,-3.5,1.32,4,1443
3,166498.0,19.0,9.0,0.0,2.0,1976.0,0.23,-0.03,0.02,-0.04,-0.0,0.5,341.06,62.5,71.69,8.93,-4.33,1.44,4,1443
3,166722.0,27.0,9.0,0.0,8.0,2087.0,-0.31,0.0,-0.01,-0.02,-0.01,0.62,334.62,56.13,75.5,7.8,-5.32,1.34,4,1443
3,166939.0,27.0,9.0,8.0,0.0,2159.0,0.11,0.0,0.0,-0.01,-0.01,0.56,327.62,49.31,78.0,7.48,-6.29,1.32,4,1443
3,167159.0,25.0,13.0,0.0,1.0,2268.0,0.05,0.06,0.03,-0.01,-0.02,0.44,321.31,43.13,79.31,6.75,-6.97,1.36,4,1443
3,167378.0,26.0,11.0,0.0,1.0,2345.0,-0.47,0.2,0.1,0.0,0.01,0.67,314.62,36.5,80.37,5.74,-7.65,1.38,4,1443
3,167598.0,26.0,10.0,0.0,3.0,2456.0,-0.9,0.05,0.05,-0.01,0.0,0.49,307.69,29.62,81.12,3.94,-8.36,1.37,4,1443
