class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,225733.0,41.0,17.0,0.0,1.0,1381.0,-0.08,0.08,0.18,0.12,-0.05,-1.0,8.19,71.12,68.81,9.19,-2.87,1.32,4,1451
3,225949.0,37.0,21.0,297.0,3.0,1257.0,-0.17,0.13,-1.25,-0.2,-0.26,-0.25,17.37,79.56,48.06,9.46,-1.18,-0.07,4,1451
3,226173.0,31.0,0.0,0.0,0.0,1227.0,-0.29,-0.03,0.65,-0.04,0.03,0.19,18.81,81.5,55.31,10.14,-1.18,1.78,4,1451
3,226396.0,717.0,9.0,7.0,0.0,1369.0,0.08,0.17,0.89,-0.15,-0.19,1.01,10.5,73.06,77.06,9.48,-2.6,1.15,4,1451
3,226612.0,30.0,17.0,1.0,2.0,1461.0,0.99,-0.11,-0.71,0.03,0.04,0.05,5.06,66.62,81.31,8.64,-3.95,0.66,4,1451
3,226832.0,27.0,7.0,0.0,0.0,2028.0,-0.18,0.0,0.12,0.04,0.04,0.36,2.19,64.31,79.56,8.65,-4.18,0.89,4,1451
3,227048.0,26.0,9.0,0.0,3.0,2099.0,-0.15,-0.11,-0.03,-0.0,0.0,0.42,357.37,59.38,80.69,8.26,-5.07,0.77,4,1451
3,227265.0,27.0,9.0,0.0,1.0,2203.0,-0.41,0.01,0.09,0.01,-0.01,0.16,353.56,55.69,81.25,7.68,-5.45,0.93,4,1451
3,227483.0,25.0,9.0,0.0,2.0,2208.0,-0.02,-0.04,0.04,-0.01,-0.01,0.27,351.44,53.63,81.87,7.87,-5.79,0.86,4,1451
3,227697.0,38.0,9.0,0.0,1.0,2222.0,0.15,-0.01,0.08,0.01,-0.0,0.3,347.75,50.0,82.44,7.65,-6.27,0.91,4,1451
