class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,341482.0,28.0,9.0,0.0,6.0,2265.0,-0.65,0.29,-0.09,0.01,0.01,0.83,25.69,41.75,88.06,5.88,-7.01,0.14,4,1462
3,341701.0,26.0,9.0,0.0,0.0,2326.0,1.19,0.26,0.24,0.06,-0.01,0.57,19.19,35.81,87.44,6.89,-7.7,0.59,4,1462
3,341920.0,28.0,10.0,0.0,0.0,2413.0,-0.97,0.38,0.35,0.11,0.0,0.93,6.5,23.25,86.69,2.82,-8.63,0.88,4,1462
3,342139.0,29.0,9.0,0.0,1.0,2709.0,-0.93,0.31,0.18,0.14,-0.04,0.29,359.44,16.56,85.37,1.84,-9.05,0.94,4,1462
3,342357.0,44.0,0.0,1.0,1.0,2009.0,-0.97,0.41,0.03,0.14,-0.1,-0.55,359.62,17.87,84.12,2.04,-8.86,0.98,4,1462
3,342572.0,34.0,17.0,2.0,2.0,1875.0,0.05,0.4,0.26,0.02,0.1,-0.97,9.19,27.69,83.37,4.61,-8.22,1.25,4,1462
3,342792.0,33.0,19.0,0.0,0.0,1769.0,0.05,0.3,0.38,-0.05,-0.04,-0.25,18.69,37.31,83.06,6.01,-7.42,1.31,4,1462
3,343008.0,315.0,9.0,3.0,1.0,2192.0,-0.58,0.3,0.33,-0.06,-0.12,-0.42,21.81,40.63,84.44,5.79,-7.1,1.04,4,1462
3,343224.0,247.0,8.0,1.0,4.0,2169.0,0.41,0.38,-0.01,0.01,-0.03,-0.16,26.75,45.56,85.0,7.42,-6.44,0.57,4,1462
3,343441.0,29.0,7.0,0.0,2.0,2237.0,-0.26,0.23,0.1,-0.03,0.0,-0.02,28.12,46.94,84.94,6.9,-6.43,0.68,4,1462
3,343655.0,157.0,254.0,1.0,1.0,2063.0,-0.39,0.22,0.16,-0.01,-0.04,-0.33,29.75,48.63,85.0,6.96,-6.23,0.72,4,1462
3,343874.0,25.0,1.0,0.0,1.0,2083.0,-0.12,0.38,0.02,-0.01,0.0,-0.35,34.25,53.0,84.94,7.7,-5.48,0.54,4,1462
