class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
3,307993.0,31.0,10.0,3.0,9.0,1894.0,-0.67,0.15,-0.03,0.0,0.03,0.71,336.0,39.06,81.19,5.5,-7.36,1.13,4,1458
3,308208.0,25.0,10.0,0.0,1.0,2495.0,-0.03,0.1,0.23,-0.02,0.04,0.62,329.12,32.0,81.81,5.19,-8.08,1.24,4,1458
3,308427.0,27.0,10.0,478.0,5.0,2717.0,-0.87,0.09,0.08,0.02,0.05,-0.23,325.31,27.94,81.87,3.56,-8.46,1.21,4,1458
3,308646.0,35.0,16.0,1.0,1.0,2043.0,0.42,0.07,0.13,0.07,-0.03,0.04,327.5,30.5,80.75,5.4,-8.26,1.48,4,1458
3,308862.0,31.0,17.0,2.0,0.0,1896.0,-0.71,-0.07,0.32,-0.02,-0.15,-0.3,329.31,32.88,81.31,4.63,-8.2,1.55,4,1458
3,309080.0,315.0,9.0,1.0,3.0,2387.0,0.25,0.2,-0.03,-0.04,-0.01,-0.52,334.44,38.56,81.5,6.41,-7.33,1.08,4,1458
3,309298.0,603.0,8.0,5.0,2.0,2349.0,-0.45,0.02,0.06,-0.0,-0.01,-0.11,339.06,43.13,81.31,6.24,-7.04,1.13,4,1458
3,309512.0,720.0,6.0,3.0,4.0,2319.0,-0.37,0.1,0.15,-0.01,-0.03,-0.2,340.69,44.94,80.94,6.56,-6.74,1.23,4,1458
3,309728.0,751.0,9.0,4.0,2.0,2267.0,-0.01,0.05,0.04,-0.01,-0.02,-0.25,343.56,47.81,80.56,7.09,-6.48,1.18,4,1458
3,309945.0,704.0,6.0,4.0,1.0,2264.0,0.07,0.06,0.05,-0.0,-0.01,-0.37,347.25,51.56,79.94,7.75,-5.93,1.11,4,1458
