class,time,fsr1,fsr2,fsr3,fsr4,angle,accx,accy,accz,gyro1,gyro2,gyro3,orient1,orient2,orient3,acc2x,acc2y,acc2z,participant,serialnumber
5,135635.0,27.0,660.0,0.0,1.0,2229.0,-0.88,0.23,-0.33,-0.24,0.0,-0.95,32.13,58.69,99.5,8.24,-4.75,-0.87,11,3913
5,135849.0,33.0,17.0,0.0,0.0,1621.0,-0.67,0.16,-0.08,0.13,0.04,-1.09,45.38,71.5,106.25,8.62,-2.82,-0.95,11,3913
5,136071.0,35.0,13.0,1.0,0.0,1481.0,2.2,0.22,0.68,0.3,0.1,-0.72,54.25,82.94,120.56,10.8,-1.02,-0.36,11,3913
5,136291.0,35.0,16.0,1.0,0.0,1491.0,-0.72,-0.08,0.19,0.45,0.23,0.2,52.06,84.62,175.19,9.03,-0.9,-0.23,11,3913
5,136512.0,40.0,19.0,1.0,0.0,1579.0,0.54,0.17,0.41,0.46,0.12,0.41,42.94,81.56,81.81,9.69,-1.4,0.6,11,3913
5,136732.0,41.0,16.0,1.0,0.0,1709.0,1.07,0.46,0.45,0.25,0.02,0.72,31.94,74.19,77.75,10.51,-2.14,1.01,11,3913
5,136945.0,35.0,13.0,1.0,1.0,1879.0,-0.34,0.36,0.36,0.14,-0.01,1.16,17.19,61.56,80.06,7.97,-4.36,1.44,11,3913
5,137162.0,35.0,125.0,2.0,1.0,1998.0,-0.36,0.36,0.19,-0.09,0.06,0.78,5.5,50.0,82.0,7.15,-5.88,1.06,11,3913
5,137383.0,27.0,883.0,0.0,1.0,2621.0,-0.81,0.19,0.12,-0.26,0.15,0.42,0.13,42.13,83.94,5.76,-7.03,0.88,11,3913
5,137595.0,27.0,2331.0,0.0,0.0,2566.0,0.06,0.24,0.35,-0.55,0.07,-0.08,1.56,39.5,86.87,6.3,-7.31,0.76,11,3913
5,137810.0,35.0,2099.0,1.0,0.0,2029.0,-0.97,0.3,0.01,-0.38,0.08,-0.69,10.5,43.13,90.75,5.73,-6.85,-0.08,11,3913
5,138032.0,41.0,1255.0,0.0,0.0,1878.0,-1.0,0.19,-0.09,-0.37,0.03,-0.97,25.44,53.75,95.62,6.9,-5.56,-0.67,11,3913
5,138246.0,31.0,13.0,1.0,1.0,1691.0,-0.22,0.2,-0.17,-0.1,-0.01,-1.26,41.25,66.69,102.62,9.7,-3.3,-0.88,11,3913
5,138469.0,31.0,17.0,0.0,0.0,1516.0,0.58,-0.05,-0.15,0.29,0.07,-0.86,53.63,79.69,112.0,10.25,-1.6,-0.79,11,3913
5,138689.0,34.0,18.0,0.0,1.0,1451.0,-0.92,0.25,0.28,0.45,0.09,-0.03,53.44,85.19,175.81,8.91,-0.44,0.17,11,3913
